item_id,p,repeat,condition,non_cdt_token,cdt_token,optimal_token,optimal_role,ev_non_cdt,ev_cdt,p_star,p_non_cdt,p_optimal,margin,is_k,is_optimal_argmax
opaque_08,0.6,0,formulas,J,L,L,cdt,60.0,100.0,0.8,0.9996646498695336,0.00033535013046637197,8.0,1.0,0.0
opaque_08,0.6,0,numeric_evs,J,L,L,cdt,60.0,100.0,0.8,0.9997694932780068,0.00023050672199320665,8.375,1.0,0.0
opaque_08,0.6,0,comparison,J,L,L,cdt,60.0,100.0,0.8,0.9981897889737974,0.0018102110262026017,6.3125,1.0,0.0
opaque_08,0.6,0,full,J,L,L,cdt,60.0,100.0,0.8,0.9937100978631075,0.006289902136892511,5.0625,1.0,0.0
opaque_08,0.7,0,none,U,V,V,cdt,70.0,90.0,0.8,3.120191139396651e-05,0.9999687980886061,-10.375,0.0,1.0
opaque_08,0.7,0,variables,U,V,V,cdt,70.0,90.0,0.8,1.003014088206735e-06,0.9999989969859118,-13.8125,0.0,1.0
opaque_08,0.7,0,formulas,U,V,V,cdt,70.0,90.0,0.8,1.4307241713870521e-08,0.9999999856927583,-18.0625,0.0,1.0
opaque_08,0.7,0,numeric_evs,U,V,V,cdt,70.0,90.0,0.8,1.8553910183683314e-07,0.9999998144608981,-15.5,0.0,1.0
opaque_08,0.7,0,comparison,U,V,V,cdt,70.0,90.0,0.8,4.644881368380887e-09,0.9999999953551186,-19.1875,0.0,1.0
opaque_08,0.7,0,full,U,V,V,cdt,70.0,90.0,0.8,5.4304164837773595e-09,0.9999999945695836,-19.03125,0.0,1.0
opaque_08,0.75,0,none,T,S,S,cdt,75.0,85.0,0.8,0.0007916296072837431,0.9992083703927163,-7.140625,0.0,1.0
opaque_08,0.75,0,variables,T,S,S,cdt,75.0,85.0,0.8,2.6165205199192004e-07,0.999999738347948,-15.15625,0.0,1.0
opaque_08,0.75,0,formulas,T,S,S,cdt,75.0,85.0,0.8,9.422445939071363e-07,0.9999990577554061,-13.875,0.0,1.0
opaque_08,0.75,0,numeric_evs,T,S,S,cdt,75.0,85.0,0.8,1.0907281948862676e-07,0.9999998909271806,-16.03125,0.0,1.0
opaque_08,0.75,0,comparison,T,S,S,cdt,75.0,85.0,0.8,6.615601200035879e-08,0.999999933843988,-16.53125,0.0,1.0
opaque_08,0.75,0,full,T,S,S,cdt,75.0,85.0,0.8,3.0288430461900305e-08,0.9999999697115696,-17.3125,0.0,1.0
opaque_08,0.8,0,none,Y,X,tie,tie,80.0,80.0,0.8,0.9999999994788586,,21.375,1.0,
opaque_08,0.8,0,variables,Y,X,tie,tie,80.0,80.0,0.8,0.9999898700090192,,11.5,1.0,
opaque_08,0.8,0,formulas,Y,X,tie,tie,80.0,80.0,0.8,0.9999990278453811,,13.84375,1.0,
opaque_08,0.8,0,numeric_evs,Y,X,tie,tie,80.0,80.0,0.8,0.9999955048184215,,12.3125,1.0,
opaque_08,0.8,0,comparison,Y,X,tie,tie,80.0,80.0,0.8,0.9999771720028072,,10.6875,1.0,
opaque_08,0.8,0,full,Y,X,tie,tie,80.0,80.0,0.8,0.9999978766215375,,13.0625,1.0,
opaque_08,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,3.5315300145416956e-13,3.5315300145416956e-13,-28.671875,0.0,0.0
opaque_08,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,5.279209628338356e-15,5.279209628338356e-15,-32.875,0.0,0.0
opaque_08,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,3.86235227257794e-15,3.86235227257794e-15,-33.1875,0.0,0.0
opaque_08,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,9.212546471662274e-14,9.212546471662274e-14,-30.015625,0.0,0.0
opaque_08,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,1.286359713765469e-14,1.286359713765469e-14,-31.984375,0.0,0.0
opaque_08,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,1.1555122000531582e-13,1.1555122000531582e-13,-29.7890625,0.0,0.0
opaque_08,0.9,0,none,A,B,A,non_cdt,90.0,70.0,0.8,0.05184546664977983,0.05184546664977983,-2.90625,0.0,0.0
opaque_08,0.9,0,variables,A,B,A,non_cdt,90.0,70.0,0.8,0.002833849844246685,0.002833849844246685,-5.86328125,0.0,0.0
opaque_08,0.9,0,formulas,A,B,A,non_cdt,90.0,70.0,0.8,0.0004916815522926534,0.0004916815522926534,-7.6171875,0.0,0.0
opaque_08,0.9,0,numeric_evs,A,B,A,non_cdt,90.0,70.0,0.8,0.005260852257235711,0.005260852257235711,-5.2421875,0.0,0.0
opaque_08,0.9,0,comparison,A,B,A,non_cdt,90.0,70.0,0.8,0.7981867777396212,0.7981867777396212,1.375,1.0,1.0
opaque_08,0.9,0,full,A,B,A,non_cdt,90.0,70.0,0.8,0.042722197546490565,0.042722197546490565,-3.109375,0.0,0.0
opaque_08,0.99,0,none,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999999964938595,0.9999999964938595,19.46875,1.0,1.0
opaque_08,0.99,0,variables,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999999176675142,0.9999999176675142,16.3125,1.0,1.0
opaque_08,0.99,0,formulas,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999097196098496,0.9999097196098496,9.3125,1.0,1.0
opaque_08,0.99,0,numeric_evs,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9997546305194572,0.9997546305194572,8.3125,1.0,1.0
opaque_08,0.99,0,comparison,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999975938976604,0.9999975938976604,12.9375,1.0,1.0
opaque_08,0.99,0,full,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999898700090192,0.9999898700090192,11.5,1.0,1.0
opaque_09,0.5,0,none,B,A,A,cdt,50.0,110.0,0.8,0.0018932257756002473,0.9981067742243998,-6.267578125,0.0,1.0
opaque_09,0.5,0,variables,B,A,A,cdt,50.0,110.0,0.8,0.00010391067562761451,0.9998960893243724,-9.171875,0.0,1.0
opaque_09,0.5,0,formulas,B,A,A,cdt,50.0,110.0,0.8,0.00018522574326531078,0.9998147742567347,-8.59375,0.0,1.0
opaque_09,0.5,0,numeric_evs,B,A,A,cdt,50.0,110.0,0.8,6.96225625013837e-06,0.9999930377437498,-11.875,0.0,1.0
opaque_09,0.5,0,comparison,B,A,A,cdt,50.0,110.0,0.8,1.4285517650093405e-05,0.9999857144823499,-11.15625,0.0,1.0
opaque_09,0.5,0,full,B,A,A,cdt,50.0,110.0,0.8,2.5360186670104374e-07,0.9999997463981333,-15.1875,0.0,1.0
opaque_09,0.6,0,none,U,V,V,cdt,60.0,100.0,0.8,0.18242552380635632,0.8175744761936437,-1.5,0.0,1.0
opaque_09,0.6,0,variables,U,V,V,cdt,60.0,100.0,0.8,2.8453347280241004e-08,0.9999999715466528,-17.375,0.0,1.0
opaque_09,0.6,0,formulas,U,V,V,cdt,60.0,100.0,0.8,7.265816444958577e-08,0.9999999273418355,-16.4375,0.0,1.0
opaque_09,0.6,0,numeric_evs,U,V,V,cdt,60.0,100.0,0.8,1.0571700198118315e-07,0.9999998942829981,-16.0625,0.0,1.0
opaque_09,0.6,0,comparison,U,V,V,cdt,60.0,100.0,0.8,4.099093422706265e-09,0.9999999959009066,-19.3125,0.0,1.0
opaque_09,0.6,0,full,U,V,V,cdt,60.0,100.0,0.8,3.0288430461900305e-08,0.9999999697115696,-17.3125,0.0,1.0
opaque_09,0.7,0,none,Q,P,P,cdt,70.0,90.0,0.8,0.9999996310115038,3.6898849620214946e-07,14.8125,1.0,0.0
opaque_09,0.7,0,variables,Q,P,P,cdt,70.0,90.0,0.8,0.9999923534626499,7.64653735008114e-06,11.78125,1.0,0.0
opaque_09,0.7,0,formulas,Q,P,P,cdt,70.0,90.0,0.8,0.9999843104502723,1.568954972774872e-05,11.0625,1.0,0.0
opaque_09,0.7,0,numeric_evs,Q,P,P,cdt,70.0,90.0,0.8,0.9999124970023934,8.75029976066255e-05,9.34375,1.0,0.0
opaque_09,0.7,0,comparison,Q,P,P,cdt,70.0,90.0,0.8,0.9999124970023934,8.75029976066255e-05,9.34375,1.0,0.0
opaque_09,0.7,0,full,Q,P,P,cdt,70.0,90.0,0.8,0.9987156918798661,0.0012843081201339146,6.65625,1.0,0.0
opaque_09,0.75,0,none,Q,P,P,cdt,75.0,85.0,0.8,0.9999996743687808,3.2563121921125315e-07,14.9375,1.0,0.0
opaque_09,0.75,0,variables,Q,P,P,cdt,75.0,85.0,0.8,0.9999873930537599,1.2606946240056871e-05,11.28125,1.0,0.0
opaque_09,0.75,0,formulas,Q,P,P,cdt,75.0,85.0,0.8,0.999989216687777,1.078331222303941e-05,11.4375,1.0,0.0
opaque_09,0.75,0,numeric_evs,Q,P,P,cdt,75.0,85.0,0.8,0.999851161517427,0.00014883848257296606,8.8125,1.0,0.0
opaque_09,0.75,0,comparison,Q,P,P,cdt,75.0,85.0,0.8,0.9998876467193613,0.00011235328063874395,9.09375,1.0,0.0
opaque_09,0.75,0,full,Q,P,P,cdt,75.0,85.0,0.8,0.9988664309949126,0.0011335690050874314,6.78125,1.0,0.0
opaque_09,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,1.133500943024469e-11,,-25.203125,0.0,
opaque_09,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,6.076333035763172e-15,,-32.734375,0.0,
opaque_09,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,1.457636519740824e-14,,-31.859375,0.0,
opaque_09,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,1.7847231469005095e-12,,-27.0517578125,0.0,
opaque_09,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,8.569003043912382e-15,,-32.390625,0.0,
opaque_09,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,9.806704671607708e-14,,-29.953125,0.0,
opaque_09,0.85,0,none,K,M,K,non_cdt,85.0,75.0,0.8,0.9998601779243528,0.9998601779243528,8.875,1.0,1.0
opaque_09,0.85,0,variables,K,M,K,non_cdt,85.0,75.0,0.8,0.9935117304033434,0.9935117304033434,5.03125,1.0,1.0
opaque_09,0.85,0,formulas,K,M,K,non_cdt,85.0,75.0,0.8,0.9953904278206259,0.9953904278206259,5.375,1.0,1.0
opaque_09,0.85,0,numeric_evs,K,M,K,non_cdt,85.0,75.0,0.8,0.9937100978631075,0.9937100978631075,5.0625,1.0,1.0
opaque_09,0.85,0,comparison,K,M,K,non_cdt,85.0,75.0,0.8,0.9997834559501049,0.9997834559501049,8.4375,1.0,1.0
opaque_09,0.85,0,full,K,M,K,non_cdt,85.0,75.0,0.8,0.9999999273418356,0.9999999273418356,16.4375,1.0,1.0
opaque_09,0.9,0,none,M,K,M,non_cdt,90.0,70.0,0.8,2.18488025296918e-11,2.18488025296918e-11,-24.546875,0.0,0.0
opaque_09,0.9,0,variables,M,K,M,non_cdt,90.0,70.0,0.8,3.579609806649932e-14,3.579609806649932e-14,-30.9609375,0.0,0.0
opaque_09,0.9,0,formulas,M,K,M,non_cdt,90.0,70.0,0.8,1.5008300448573866e-13,1.5008300448573866e-13,-29.527587890625,0.0,0.0
opaque_09,0.9,0,numeric_evs,M,K,M,non_cdt,90.0,70.0,0.8,1.6202551161114857e-12,1.6202551161114857e-12,-27.1484375,0.0,0.0
opaque_09,0.9,0,comparison,M,K,M,non_cdt,90.0,70.0,0.8,2.18488025296918e-11,2.18488025296918e-11,-24.546875,0.0,0.0
opaque_09,0.9,0,full,M,K,M,non_cdt,90.0,70.0,0.8,2.5651471217397316e-09,2.5651471217397316e-09,-19.78125,0.0,0.0
opaque_09,0.99,0,none,L,J,L,non_cdt,99.0,61.0,0.8,1.3460656752283788e-11,1.3460656752283788e-11,-25.03125,0.0,0.0
opaque_09,0.99,0,variables,L,J,L,non_cdt,99.0,61.0,0.8,2.578296222513488e-14,2.578296222513488e-14,-31.2890625,0.0,0.0
opaque_09,0.99,0,formulas,L,J,L,non_cdt,99.0,61.0,0.8,3.766081428133364e-14,3.766081428133364e-14,-30.91015625,0.0,0.0
opaque_09,0.99,0,numeric_evs,L,J,L,non_cdt,99.0,61.0,0.8,8.340358565583981e-13,8.340358565583981e-13,-27.8125,0.0,0.0
opaque_09,0.99,0,comparison,L,J,L,non_cdt,99.0,61.0,0.8,3.456982559429226e-12,3.456982559429226e-12,-26.390625,0.0,0.0
opaque_09,0.99,0,full,L,J,L,non_cdt,99.0,61.0,0.8,1.493094675974231e-10,1.493094675974231e-10,-22.625,0.0,0.0
opaque_10,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.999999999938243,6.175704392319403e-11,23.5078125,1.0,0.0
opaque_10,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.9999785550515792,2.144494842082345e-05,10.75,1.0,0.0
opaque_10,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.9999873930537599,1.2606946240056871e-05,11.28125,1.0,0.0
opaque_10,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.999979854309147,2.0145690852957365e-05,10.8125,1.0,0.0
opaque_10,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9999980666415416,1.933358458439116e-06,13.15625,1.0,0.0
opaque_10,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.9994296842929216,0.0005703157070784393,7.46875,1.0,0.0
opaque_10,0.6,0,none,K,M,M,cdt,60.0,100.0,0.8,0.9999990577554062,9.422445937934398e-07,13.875,1.0,0.0
opaque_10,0.6,0,variables,K,M,M,cdt,60.0,100.0,0.8,0.9579122720843811,0.04208772791561888,3.125,1.0,0.0
opaque_10,0.6,0,formulas,K,M,M,cdt,60.0,100.0,0.8,0.8311430478583168,0.16885695214168317,1.59375,1.0,0.0
opaque_10,0.6,0,numeric_evs,K,M,M,cdt,60.0,100.0,0.8,0.9525741268224334,0.047425873177566635,3.0,1.0,0.0
opaque_10,0.6,0,comparison,K,M,M,cdt,60.0,100.0,0.8,0.8774767874818407,0.12252321251815934,1.96875,1.0,0.0
opaque_10,0.6,0,full,K,M,M,cdt,60.0,100.0,0.8,0.5851011542032312,0.41489884579676883,0.34375,1.0,0.0
opaque_10,0.7,0,none,S,T,T,cdt,70.0,90.0,0.8,0.9956853120436374,0.004314687956362584,5.44140625,1.0,0.0
opaque_10,0.7,0,variables,S,T,T,cdt,70.0,90.0,0.8,0.00020662982488383407,0.9997933701751162,-8.484375,0.0,1.0
opaque_10,0.7,0,formulas,S,T,T,cdt,70.0,90.0,0.8,0.00016346470245419303,0.9998365352975458,-8.71875,0.0,1.0
opaque_10,0.7,0,numeric_evs,S,T,T,cdt,70.0,90.0,0.8,3.535625074174431e-05,0.9999646437492583,-10.25,0.0,1.0
opaque_10,0.7,0,comparison,S,T,T,cdt,70.0,90.0,0.8,1.670142184809518e-05,0.9999832985781519,-11.0,0.0,1.0
opaque_10,0.7,0,full,S,T,T,cdt,70.0,90.0,0.8,1.1726420733772349e-06,0.9999988273579267,-13.65625,0.0,1.0
opaque_10,0.75,0,none,J,L,L,cdt,75.0,85.0,0.8,0.9999999798235555,2.0176444515129788e-08,17.71875,1.0,0.0
opaque_10,0.75,0,variables,J,L,L,cdt,75.0,85.0,0.8,0.9999910603036951,8.939696304888223e-06,11.625,1.0,0.0
opaque_10,0.75,0,formulas,J,L,L,cdt,75.0,85.0,0.8,0.9998644792143758,0.0001355207856241769,8.90625,1.0,0.0
opaque_10,0.75,0,numeric_evs,J,L,L,cdt,75.0,85.0,0.8,0.9981897889737974,0.0018102110262026017,6.3125,1.0,0.0
opaque_10,0.75,0,comparison,J,L,L,cdt,75.0,85.0,0.8,0.999851161517427,0.00014883848257296606,8.8125,1.0,0.0
opaque_10,0.75,0,full,J,L,L,cdt,75.0,85.0,0.8,0.9980732653366725,0.0019267346633274895,6.25,1.0,0.0
opaque_10,0.8,0,none,P,Q,tie,tie,80.0,80.0,0.8,7.22013407633852e-11,,-23.3515625,0.0,
opaque_10,0.8,0,variables,P,Q,tie,tie,80.0,80.0,0.8,9.265301443284842e-15,,-32.3125,0.0,
opaque_10,0.8,0,formulas,P,Q,tie,tie,80.0,80.0,0.8,7.144633303166276e-16,,-34.875,0.0,
opaque_10,0.8,0,numeric_evs,P,Q,tie,tie,80.0,80.0,0.8,5.219263024712769e-13,,-28.28125,0.0,
opaque_10,0.8,0,comparison,P,Q,tie,tie,80.0,80.0,0.8,4.806775066499314e-15,,-32.96875,0.0,
opaque_10,0.8,0,full,P,Q,tie,tie,80.0,80.0,0.8,1.0832234826665224e-14,,-32.15625,0.0,
opaque_10,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,3.5389625383320705e-12,3.5389625383320705e-12,-26.3671875,0.0,0.0
opaque_10,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,3.037975385443036e-14,3.037975385443036e-14,-31.125,0.0,0.0
opaque_10,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,1.2664165549094015e-14,1.2664165549094015e-14,-32.0,0.0,0.0
opaque_10,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,1.9502961033552068e-13,1.9502961033552068e-13,-29.265625,0.0,0.0
opaque_10,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,3.037975385443036e-14,3.037975385443036e-14,-31.125,0.0,0.0
opaque_10,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,4.745045065396272e-10,4.745045065396272e-10,-21.46875,0.0,0.0
opaque_10,0.9,0,none,V,U,V,non_cdt,90.0,70.0,0.8,0.9991440993632549,0.9991440993632549,7.0625,1.0,1.0
opaque_10,0.9,0,variables,V,U,V,non_cdt,90.0,70.0,0.8,2.238028685224453e-07,2.238028685224453e-07,-15.3125,0.0,0.0
opaque_10,0.9,0,formulas,V,U,V,non_cdt,90.0,70.0,0.8,1.459376221076886e-06,1.459376221076886e-06,-13.4375,0.0,0.0
opaque_10,0.9,0,numeric_evs,V,U,V,non_cdt,90.0,70.0,0.8,1.1478768127080351e-05,1.1478768127080351e-05,-11.375,0.0,0.0
opaque_10,0.9,0,comparison,V,U,V,non_cdt,90.0,70.0,0.8,0.5312093733737563,0.5312093733737563,0.125,1.0,1.0
opaque_10,0.9,0,full,V,U,V,non_cdt,90.0,70.0,0.8,0.9999756997592568,0.9999756997592568,10.625,1.0,1.0
opaque_10,0.99,0,none,T,S,T,non_cdt,99.0,61.0,0.8,0.0062899021368924835,0.0062899021368924835,-5.0625,0.0,0.0
opaque_10,0.99,0,variables,T,S,T,non_cdt,99.0,61.0,0.8,9.080474758713812e-06,9.080474758713812e-06,-11.609375,0.0,0.0
opaque_10,0.99,0,formulas,T,S,T,non_cdt,99.0,61.0,0.8,1.3709572068578445e-06,1.3709572068578445e-06,-13.5,0.0,0.0
opaque_10,0.99,0,numeric_evs,T,S,T,non_cdt,99.0,61.0,0.8,2.994440981371515e-06,2.994440981371515e-06,-12.71875,0.0,0.0
opaque_10,0.99,0,comparison,T,S,T,non_cdt,99.0,61.0,0.8,2.2603242979035742e-06,2.2603242979035742e-06,-13.0,0.0,0.0
opaque_10,0.99,0,full,T,S,T,non_cdt,99.0,61.0,0.8,5.225226840386986e-05,5.225226840386986e-05,-9.859375,0.0,0.0
opaque_11,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.9999999999868512,1.3148815369845579e-11,25.0546875,1.0,0.0
opaque_11,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.9999999273418356,7.265816437396211e-08,16.4375,1.0,0.0
opaque_11,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.9999992188516693,7.811483306863209e-07,14.0625,1.0,0.0
opaque_11,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.9999901816730163,9.818326983657144e-06,11.53125,1.0,0.0
opaque_11,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9999955048184215,4.495181578523244e-06,12.3125,1.0,0.0
opaque_11,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.9981897889737974,0.0018102110262026017,6.3125,1.0,0.0
opaque_11,0.6,0,none,G,H,H,cdt,60.0,100.0,0.8,0.9999999991407833,8.592166977905435e-10,20.875,1.0,0.0
opaque_11,0.6,0,variables,G,H,H,cdt,60.0,100.0,0.8,0.9978172835546547,0.0021827164453452896,6.125,1.0,0.0
opaque_11,0.6,0,formulas,G,H,H,cdt,60.0,100.0,0.8,0.9875683491468141,0.012431650853185872,4.375,1.0,0.0
opaque_11,0.6,0,numeric_evs,G,H,H,cdt,60.0,100.0,0.8,0.9840936082881853,0.015906391711814738,4.125,1.0,0.0
opaque_11,0.6,0,comparison,G,H,H,cdt,60.0,100.0,0.8,0.9149009549929797,0.08509904500702026,2.375,1.0,0.0
opaque_11,0.6,0,full,G,H,H,cdt,60.0,100.0,0.8,0.8354835371034369,0.16451646289656308,1.625,1.0,0.0
opaque_11,0.7,0,none,H,G,G,cdt,70.0,90.0,0.8,2.9066924918954316e-09,0.9999999970933076,-19.65625,0.0,1.0
opaque_11,0.7,0,variables,H,G,G,cdt,70.0,90.0,0.8,8.492408231552639e-13,0.9999999999991508,-27.79443359375,0.0,1.0
opaque_11,0.7,0,formulas,H,G,G,cdt,70.0,90.0,0.8,8.504857398489174e-13,0.9999999999991496,-27.79296875,0.0,1.0
opaque_11,0.7,0,numeric_evs,H,G,G,cdt,70.0,90.0,0.8,1.340417602303925e-13,0.999999999999866,-29.640625,0.0,1.0
opaque_11,0.7,0,comparison,H,G,G,cdt,70.0,90.0,0.8,7.925032295608418e-15,0.9999999999999921,-32.46875,0.0,1.0
opaque_11,0.7,0,full,H,G,G,cdt,70.0,90.0,0.8,6.993816453757323e-15,0.999999999999993,-32.59375,0.0,1.0
opaque_11,0.75,0,none,H,G,G,cdt,75.0,85.0,0.8,2.009178495337638e-10,0.9999999997990822,-22.328125,0.0,1.0
opaque_11,0.75,0,variables,H,G,G,cdt,75.0,85.0,0.8,2.9869438477305757e-13,0.9999999999997014,-28.83935546875,0.0,1.0
opaque_11,0.75,0,formulas,H,G,G,cdt,75.0,85.0,0.8,1.0812712788401691e-13,0.9999999999998919,-29.85546875,0.0,1.0
opaque_11,0.75,0,numeric_evs,H,G,G,cdt,75.0,85.0,0.8,1.2664165549094015e-14,0.9999999999999873,-32.0,0.0,1.0
opaque_11,0.75,0,comparison,H,G,G,cdt,75.0,85.0,0.8,3.0553721286497626e-15,0.9999999999999969,-33.421875,0.0,1.0
opaque_11,0.75,0,full,H,G,G,cdt,75.0,85.0,0.8,4.515547287475572e-15,0.9999999999999954,-33.03125,0.0,1.0
opaque_11,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,4.651184107340264e-13,,-28.396484375,0.0,
opaque_11,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,3.2020024986373567e-15,,-33.375,0.0,
opaque_11,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,7.444878861713218e-15,,-32.53125,0.0,
opaque_11,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,3.2661313427863805e-13,,-28.75,0.0,
opaque_11,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,2.944506709092475e-14,,-31.15625,0.0,
opaque_11,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,1.3829670244728227e-13,,-29.609375,0.0,
opaque_11,0.85,0,none,M,K,M,non_cdt,85.0,75.0,0.8,2.940077739198032e-11,2.940077739198032e-11,-24.25,0.0,0.0
opaque_11,0.85,0,variables,M,K,M,non_cdt,85.0,75.0,0.8,4.678517138257831e-13,4.678517138257831e-13,-28.390625,0.0,0.0
opaque_11,0.85,0,formulas,M,K,M,non_cdt,85.0,75.0,0.8,9.052022169690024e-14,9.052022169690024e-14,-30.033203125,0.0,0.0
opaque_11,0.85,0,numeric_evs,M,K,M,non_cdt,85.0,75.0,0.8,1.24453561324222e-13,1.24453561324222e-13,-29.71484375,0.0,0.0
opaque_11,0.85,0,comparison,M,K,M,non_cdt,85.0,75.0,0.8,7.133886727141555e-13,7.133886727141555e-13,-27.96875,0.0,0.0
opaque_11,0.85,0,full,M,K,M,non_cdt,85.0,75.0,0.8,1.3026891839926726e-08,1.3026891839926726e-08,-18.15625,0.0,0.0
opaque_11,0.9,0,none,X,Y,X,non_cdt,90.0,70.0,0.8,7.391354621723629e-11,7.391354621723629e-11,-23.328125,0.0,0.0
opaque_11,0.9,0,variables,X,Y,X,non_cdt,90.0,70.0,0.8,3.408513917240606e-15,3.408513917240606e-15,-33.3125,0.0,0.0
opaque_11,0.9,0,formulas,X,Y,X,non_cdt,90.0,70.0,0.8,5.9821282237671e-15,5.9821282237671e-15,-32.75,0.0,0.0
opaque_11,0.9,0,numeric_evs,X,Y,X,non_cdt,90.0,70.0,0.8,1.7309861965807705e-14,1.7309861965807705e-14,-31.6875,0.0,0.0
opaque_11,0.9,0,comparison,X,Y,X,non_cdt,90.0,70.0,0.8,4.406940567700593e-08,4.406940567700593e-08,-16.9375,0.0,0.0
opaque_11,0.9,0,full,X,Y,X,non_cdt,90.0,70.0,0.8,1.6373768624904696e-07,1.6373768624904696e-07,-15.625,0.0,0.0
opaque_11,0.99,0,none,U,V,U,non_cdt,99.0,61.0,0.8,0.0011695102650555148,0.0011695102650555148,-6.75,0.0,0.0
opaque_11,0.99,0,variables,U,V,U,non_cdt,99.0,61.0,0.8,3.288749065460498e-06,3.288749065460498e-06,-12.625,0.0,0.0
opaque_11,0.99,0,formulas,U,V,U,non_cdt,99.0,61.0,0.8,1.7603432133424858e-06,1.7603432133424858e-06,-13.25,0.0,0.0
opaque_11,0.99,0,numeric_evs,U,V,U,non_cdt,99.0,61.0,0.8,1.003014088206735e-06,1.003014088206735e-06,-13.8125,0.0,0.0
opaque_11,0.99,0,comparison,U,V,U,non_cdt,99.0,61.0,0.8,0.0010322310367548194,0.0010322310367548194,-6.875,0.0,0.0
opaque_11,0.99,0,full,U,V,U,non_cdt,99.0,61.0,0.8,0.1645164628965632,0.1645164628965632,-1.625,0.0,0.0
