item_id,p,repeat,condition,non_cdt_token,cdt_token,optimal_token,optimal_role,ev_non_cdt,ev_cdt,p_star,p_non_cdt,p_optimal,margin,is_k,is_optimal_argmax
opaque_08,0.6,0,comparison,J,L,L,cdt,60.0,100.0,0.8,0.9999999981232983,1.876701682945736e-09,20.09375,1.0,0.0
opaque_08,0.6,0,full,J,L,L,cdt,60.0,100.0,0.8,0.9999994796428949,5.203571050715894e-07,14.46875,1.0,0.0
opaque_08,0.7,0,none,U,V,V,cdt,70.0,90.0,0.8,0.007577241267860811,0.9924227587321391,-4.875,0.0,1.0
opaque_08,0.7,0,variables,U,V,V,cdt,70.0,90.0,0.8,0.00021654404989510323,0.9997834559501049,-8.4375,0.0,1.0
opaque_08,0.7,0,formulas,U,V,V,cdt,70.0,90.0,0.8,0.0003799845147518645,0.9996200154852481,-7.875,0.0,1.0
opaque_08,0.7,0,numeric_evs,U,V,V,cdt,70.0,90.0,0.8,4.5397868702434395e-05,0.9999546021312976,-10.0,0.0,1.0
opaque_08,0.7,0,comparison,U,V,V,cdt,70.0,90.0,0.8,1.7603432133424858e-06,0.9999982396567867,-13.25,0.0,1.0
opaque_08,0.7,0,full,U,V,V,cdt,70.0,90.0,0.8,8.939696304799167e-06,0.9999910603036952,-11.625,0.0,1.0
opaque_08,0.75,0,none,T,S,S,cdt,75.0,85.0,0.8,0.9740426428022031,0.025957357197796904,3.625,1.0,0.0
opaque_08,0.75,0,variables,T,S,S,cdt,75.0,85.0,0.8,0.8311430478583168,0.16885695214168317,1.59375,1.0,0.0
opaque_08,0.75,0,formulas,T,S,S,cdt,75.0,85.0,0.8,0.4882833952958347,0.5117166047041652,-0.046875,0.0,1.0
opaque_08,0.75,0,numeric_evs,T,S,S,cdt,75.0,85.0,0.8,0.6548947290421275,0.34510527095787247,0.640625,1.0,0.0
opaque_08,0.75,0,comparison,T,S,S,cdt,75.0,85.0,0.8,0.5428632831725052,0.4571367168274948,0.171875,1.0,0.0
opaque_08,0.75,0,full,T,S,S,cdt,75.0,85.0,0.8,0.01005236865796813,0.9899476313420319,-4.58984375,0.0,1.0
opaque_08,0.8,0,none,Y,X,tie,tie,80.0,80.0,0.8,0.9999999358793944,,16.5625,1.0,
opaque_08,0.8,0,variables,Y,X,tie,tie,80.0,80.0,0.8,0.9999999892003274,,18.34375,1.0,
opaque_08,0.8,0,formulas,Y,X,tie,tie,80.0,80.0,0.8,0.9999997690928675,,15.28125,1.0,
opaque_08,0.8,0,numeric_evs,Y,X,tie,tie,80.0,80.0,0.8,0.9999998599477319,,15.78125,1.0,
opaque_08,0.8,0,comparison,Y,X,tie,tie,80.0,80.0,0.8,0.9999999150540008,,16.28125,1.0,
opaque_08,0.8,0,full,Y,X,tie,tie,80.0,80.0,0.8,0.9999985406237789,,13.4375,1.0,
opaque_08,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,6.412060562167509e-08,6.412060562167509e-08,-16.5625,0.0,0.0
opaque_08,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,1.947362571688451e-10,1.947362571688451e-10,-22.359375,0.0,0.0
opaque_08,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,1.1142491085617436e-08,1.1142491085617436e-08,-18.3125,0.0,0.0
opaque_08,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,1.4730400631883257e-09,1.4730400631883257e-09,-20.3359375,0.0,0.0
opaque_08,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,1.8151415066224644e-10,1.8151415066224644e-10,-22.4296875,0.0,0.0
opaque_08,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,2.8453347280241004e-08,2.8453347280241004e-08,-17.375,0.0,0.0
opaque_08,0.9,0,none,A,B,A,non_cdt,90.0,70.0,0.8,0.9948603889024311,0.9948603889024311,5.265625,1.0,1.0
opaque_08,0.9,0,variables,A,B,A,non_cdt,90.0,70.0,0.8,0.9632305339244013,0.9632305339244013,3.265625,1.0,1.0
opaque_08,0.9,0,formulas,A,B,A,non_cdt,90.0,70.0,0.8,0.658417500561683,0.658417500561683,0.65625,1.0,1.0
opaque_08,0.9,0,numeric_evs,A,B,A,non_cdt,90.0,70.0,0.8,0.5945512642417856,0.5945512642417856,0.3828125,1.0,1.0
opaque_08,0.9,0,comparison,A,B,A,non_cdt,90.0,70.0,0.8,0.8643104540313907,0.8643104540313907,1.8515625,1.0,1.0
opaque_08,0.9,0,full,A,B,A,non_cdt,90.0,70.0,0.8,0.8204694444011801,0.8204694444011801,1.51953125,1.0,1.0
opaque_08,0.99,0,none,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999599363077709,0.9999599363077709,10.125,1.0,1.0
opaque_08,0.99,0,variables,Y,X,Y,non_cdt,99.0,61.0,0.8,0.999694651067888,0.999694651067888,8.09375,1.0,1.0
opaque_08,0.99,0,formulas,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999318512778838,0.9999318512778838,9.59375,1.0,1.0
opaque_08,0.99,0,numeric_evs,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999697580414662,0.9999697580414662,10.40625,1.0,1.0
opaque_08,0.99,0,comparison,Y,X,Y,non_cdt,99.0,61.0,0.8,0.999976447381457,0.999976447381457,10.65625,1.0,1.0
opaque_08,0.99,0,full,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999177981052164,0.9999177981052164,9.40625,1.0,1.0
opaque_09,0.5,0,none,B,A,A,cdt,50.0,110.0,0.8,0.03392395686453416,0.9660760431354658,-3.34912109375,0.0,1.0
opaque_09,0.5,0,variables,B,A,A,cdt,50.0,110.0,0.8,0.011800597045136208,0.9881994029548637,-4.427734375,0.0,1.0
opaque_09,0.5,0,formulas,B,A,A,cdt,50.0,110.0,0.8,0.04840595740372121,0.9515940425962788,-2.978515625,0.0,1.0
opaque_09,0.5,0,numeric_evs,B,A,A,cdt,50.0,110.0,0.8,0.018334452089518293,0.9816655479104817,-3.98046875,0.0,1.0
opaque_09,0.5,0,comparison,B,A,A,cdt,50.0,110.0,0.8,0.006192990157855187,0.9938070098421448,-5.078125,0.0,1.0
opaque_09,0.5,0,full,B,A,A,cdt,50.0,110.0,0.8,0.011508149064303403,0.9884918509356966,-4.453125,0.0,1.0
opaque_09,0.6,0,none,U,V,V,cdt,60.0,100.0,0.8,0.9978172835546547,0.0021827164453452896,6.125,1.0,0.0
opaque_09,0.6,0,variables,U,V,V,cdt,60.0,100.0,0.8,0.5,0.5,0.0,1.0,0.0
opaque_09,0.6,0,formulas,U,V,V,cdt,60.0,100.0,0.8,0.029312230751356316,0.9706877692486436,-3.5,0.0,1.0
opaque_09,0.6,0,numeric_evs,U,V,V,cdt,60.0,100.0,0.8,0.01590639171181471,0.9840936082881853,-4.125,0.0,1.0
opaque_09,0.6,0,comparison,U,V,V,cdt,60.0,100.0,0.8,0.1480471980316895,0.8519528019683105,-1.75,0.0,1.0
opaque_09,0.6,0,full,U,V,V,cdt,60.0,100.0,0.8,0.013222821752305148,0.9867771782476948,-4.3125,0.0,1.0
opaque_09,0.7,0,none,Q,P,P,cdt,70.0,90.0,0.8,0.9999990278453811,9.72154618916754e-07,13.84375,1.0,0.0
opaque_09,0.7,0,variables,Q,P,P,cdt,70.0,90.0,0.8,0.9999898700090192,1.012999098082279e-05,11.5,1.0,0.0
opaque_09,0.7,0,formulas,Q,P,P,cdt,70.0,90.0,0.8,0.9999559988154207,4.40011845792565e-05,10.03125,1.0,0.0
opaque_09,0.7,0,numeric_evs,Q,P,P,cdt,70.0,90.0,0.8,0.9999573525318144,4.264746818560816e-05,10.0625,1.0,0.0
opaque_09,0.7,0,comparison,Q,P,P,cdt,70.0,90.0,0.8,0.999541687099365,0.0004583129006350273,7.6875,1.0,0.0
opaque_09,0.7,0,full,Q,P,P,cdt,70.0,90.0,0.8,0.9998259945644729,0.00017400543552714698,8.65625,1.0,0.0
opaque_09,0.75,0,none,Q,P,P,cdt,75.0,85.0,0.8,0.9999991940553795,8.059446204855547e-07,14.03125,1.0,0.0
opaque_09,0.75,0,variables,Q,P,P,cdt,75.0,85.0,0.8,0.9999921107374138,7.889262586213697e-06,11.75,1.0,0.0
opaque_09,0.75,0,formulas,Q,P,P,cdt,75.0,85.0,0.8,0.9999623635528191,3.763644718091097e-05,10.1875,1.0,0.0
opaque_09,0.75,0,numeric_evs,Q,P,P,cdt,75.0,85.0,0.8,0.9999501404178727,4.985958212733177e-05,9.90625,1.0,0.0
opaque_09,0.75,0,comparison,Q,P,P,cdt,75.0,85.0,0.8,0.9994966644245472,0.0005033355754527902,7.59375,1.0,0.0
opaque_09,0.75,0,full,Q,P,P,cdt,75.0,85.0,0.8,0.9998147742567347,0.00018522574326529373,8.59375,1.0,0.0
opaque_09,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,1.0451548051737736e-05,,-11.46875,0.0,
opaque_09,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,1.5713430951040203e-08,,-17.96875,0.0,
opaque_09,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,2.5360186670104374e-07,,-15.1875,0.0,
opaque_09,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,4.1399375473943306e-08,,-17.0,0.0,
opaque_09,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,6.276704134001712e-07,,-14.28125,0.0,
opaque_09,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,1.2878952156558145e-06,,-13.5625,0.0,
opaque_09,0.85,0,none,K,M,K,non_cdt,85.0,75.0,0.8,0.9999998684330687,0.9999998684330687,15.84375,1.0,1.0
opaque_09,0.85,0,variables,K,M,K,non_cdt,85.0,75.0,0.8,0.9999964991455856,0.9999964991455856,12.5625,1.0,1.0
opaque_09,0.85,0,formulas,K,M,K,non_cdt,85.0,75.0,0.8,0.9999623635528191,0.9999623635528191,10.1875,1.0,1.0
opaque_09,0.85,0,numeric_evs,K,M,K,non_cdt,85.0,75.0,0.8,0.9999611688901312,0.9999611688901312,10.15625,1.0,1.0
opaque_09,0.85,0,comparison,K,M,K,non_cdt,85.0,75.0,0.8,0.9999968124347834,0.9999968124347834,12.65625,1.0,1.0
opaque_09,0.85,0,full,K,M,K,non_cdt,85.0,75.0,0.8,0.9999945777810301,0.9999945777810301,12.125,1.0,1.0
opaque_09,0.9,0,none,M,K,M,non_cdt,90.0,70.0,0.8,5.203571051703427e-07,5.203571051703427e-07,-14.46875,0.0,0.0
opaque_09,0.9,0,variables,M,K,M,non_cdt,90.0,70.0,0.8,2.8453347280241004e-08,2.8453347280241004e-08,-17.375,0.0,0.0
opaque_09,0.9,0,formulas,M,K,M,non_cdt,90.0,70.0,0.8,2.6995777745908016e-07,2.6995777745908016e-07,-15.125,0.0,0.0
opaque_09,0.9,0,numeric_evs,M,K,M,non_cdt,90.0,70.0,0.8,1.0907281948862676e-07,1.0907281948862676e-07,-16.03125,0.0,0.0
opaque_09,0.9,0,comparison,M,K,M,non_cdt,90.0,70.0,0.8,9.931193325870138e-08,9.931193325870138e-08,-16.125,0.0,0.0
opaque_09,0.9,0,full,M,K,M,non_cdt,90.0,70.0,0.8,8.990961112742881e-07,8.990961112742881e-07,-13.921875,0.0,0.0
opaque_09,0.99,0,none,L,J,L,non_cdt,99.0,61.0,0.8,8.939696304799167e-06,8.939696304799167e-06,-11.625,0.0,0.0
opaque_09,0.99,0,variables,L,J,L,non_cdt,99.0,61.0,0.8,7.496458199894615e-08,7.496458199894615e-08,-16.40625,0.0,0.0
opaque_09,0.99,0,formulas,L,J,L,non_cdt,99.0,61.0,0.8,2.5360186670104374e-07,2.5360186670104374e-07,-15.1875,0.0,0.0
opaque_09,0.99,0,numeric_evs,L,J,L,non_cdt,99.0,61.0,0.8,1.4005226815444815e-07,1.4005226815444815e-07,-15.78125,0.0,0.0
opaque_09,0.99,0,comparison,L,J,L,non_cdt,99.0,61.0,0.8,1.742978578875259e-07,1.742978578875259e-07,-15.5625,0.0,0.0
opaque_09,0.99,0,full,L,J,L,non_cdt,99.0,61.0,0.8,1.0677028700441467e-06,1.0677028700441467e-06,-13.75,0.0,0.0
opaque_10,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.9999999397642653,6.023573473346033e-08,16.625,1.0,0.0
opaque_10,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.9999996743687808,3.2563121921125315e-07,14.9375,1.0,0.0
opaque_10,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.99999590708895,4.092911049968784e-06,12.40625,1.0,0.0
opaque_10,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.9999983463104141,1.6536895859342593e-06,13.3125,1.0,0.0
opaque_10,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9999934595627731,6.540437226920659e-06,11.9375,1.0,0.0
opaque_10,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.999974928406152,2.507159384801394e-05,10.59375,1.0,0.0
opaque_10,0.6,0,none,K,M,M,cdt,60.0,100.0,0.8,0.9999998229573508,1.7704264920759272e-07,15.546875,1.0,0.0
opaque_10,0.6,0,variables,K,M,M,cdt,60.0,100.0,0.8,0.9999861539954363,1.3846004563666803e-05,11.1875,1.0,0.0
opaque_10,0.6,0,formulas,K,M,M,cdt,60.0,100.0,0.8,0.9999274563817697,7.254361823028077e-05,9.53125,1.0,0.0
opaque_10,0.6,0,numeric_evs,K,M,M,cdt,60.0,100.0,0.8,0.999480695135505,0.0005193048644950293,7.5625,1.0,0.0
opaque_10,0.6,0,comparison,K,M,M,cdt,60.0,100.0,0.8,0.9902915235185259,0.009708476481474104,4.625,1.0,0.0
opaque_10,0.6,0,full,K,M,M,cdt,60.0,100.0,0.8,0.9981030799255213,0.0018969200744787251,6.265625,1.0,0.0
opaque_10,0.7,0,none,S,T,T,cdt,70.0,90.0,0.8,0.7956581000631541,0.20434189993684593,1.359375,1.0,0.0
opaque_10,0.7,0,variables,S,T,T,cdt,70.0,90.0,0.8,0.2782567937024021,0.7217432062975979,-0.953125,0.0,1.0
opaque_10,0.7,0,formulas,S,T,T,cdt,70.0,90.0,0.8,0.1500288243424251,0.849971175657575,-1.734375,0.0,1.0
opaque_10,0.7,0,numeric_evs,S,T,T,cdt,70.0,90.0,0.8,0.06656918897050168,0.9334308110294983,-2.640625,0.0,1.0
opaque_10,0.7,0,comparison,S,T,T,cdt,70.0,90.0,0.8,0.053403329799824234,0.9465966702001758,-2.875,0.0,1.0
opaque_10,0.7,0,full,S,T,T,cdt,70.0,90.0,0.8,0.0041987952714718675,0.9958012047285282,-5.46875,0.0,1.0
opaque_10,0.75,0,none,J,L,L,cdt,75.0,85.0,0.8,0.9999952149055051,4.785094494863529e-06,12.25,1.0,0.0
opaque_10,0.75,0,variables,J,L,L,cdt,75.0,85.0,0.8,0.9999678076655029,3.219233449713865e-05,10.34375,1.0,0.0
opaque_10,0.75,0,formulas,J,L,L,cdt,75.0,85.0,0.8,0.9999706884614404,2.9311538559562145e-05,10.4375,1.0,0.0
opaque_10,0.75,0,numeric_evs,J,L,L,cdt,75.0,85.0,0.8,0.9999623635528191,3.763644718091097e-05,10.1875,1.0,0.0
opaque_10,0.75,0,comparison,J,L,L,cdt,75.0,85.0,0.8,0.9997305208444413,0.00026947915555874946,8.21875,1.0,0.0
opaque_10,0.75,0,full,J,L,L,cdt,75.0,85.0,0.8,0.9998313472460109,0.00016865275398914026,8.6875,1.0,0.0
opaque_10,0.8,0,none,P,Q,tie,tie,80.0,80.0,0.8,8.280396292509306e-09,,-18.609375,0.0,
opaque_10,0.8,0,variables,P,Q,tie,tie,80.0,80.0,0.8,2.4421752740548974e-11,,-24.435546875,0.0,
opaque_10,0.8,0,formulas,P,Q,tie,tie,80.0,80.0,0.8,1.4193783023917584e-09,,-20.373046875,0.0,
opaque_10,0.8,0,numeric_evs,P,Q,tie,tie,80.0,80.0,0.8,8.574121363025021e-11,,-23.1796875,0.0,
opaque_10,0.8,0,comparison,P,Q,tie,tie,80.0,80.0,0.8,1.8227898749517224e-08,,-17.8203125,0.0,
opaque_10,0.8,0,full,P,Q,tie,tie,80.0,80.0,0.8,1.5349429720697647e-08,,-17.9921875,0.0,
opaque_10,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,1.4005226815444815e-07,1.4005226815444815e-07,-15.78125,0.0,0.0
opaque_10,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,5.119841711666112e-11,5.119841711666112e-11,-23.6953125,0.0,0.0
opaque_10,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,3.791041688420078e-09,3.791041688420078e-09,-19.390625,0.0,0.0
opaque_10,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,5.525891983707294e-10,5.525891983707294e-10,-21.31640625,0.0,0.0
opaque_10,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,6.286163381149822e-10,6.286163381149822e-10,-21.1875,0.0,0.0
opaque_10,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,6.8936104552113e-07,6.8936104552113e-07,-14.1875,0.0,0.0
opaque_10,0.9,0,none,V,U,V,non_cdt,90.0,70.0,0.8,0.9465966702001757,0.9465966702001757,2.875,1.0,1.0
opaque_10,0.9,0,variables,V,U,V,non_cdt,90.0,70.0,0.8,0.4073334000459302,0.4073334000459302,-0.375,0.0,0.0
opaque_10,0.9,0,formulas,V,U,V,non_cdt,90.0,70.0,0.8,0.2689414213699951,0.2689414213699951,-1.0,0.0,0.0
opaque_10,0.9,0,numeric_evs,V,U,V,non_cdt,90.0,70.0,0.8,0.07585818002124356,0.07585818002124356,-2.5,0.0,0.0
opaque_10,0.9,0,comparison,V,U,V,non_cdt,90.0,70.0,0.8,0.29421497216298875,0.29421497216298875,-0.875,0.0,0.0
opaque_10,0.9,0,full,V,U,V,non_cdt,90.0,70.0,0.8,0.7981867777396212,0.7981867777396212,1.375,1.0,1.0
opaque_10,0.99,0,none,T,S,T,non_cdt,99.0,61.0,0.8,0.17106119167858438,0.17106119167858438,-1.578125,0.0,0.0
opaque_10,0.99,0,variables,T,S,T,non_cdt,99.0,61.0,0.8,0.003945406806602023,0.003945406806602023,-5.53125,0.0,0.0
opaque_10,0.99,0,formulas,T,S,T,non_cdt,99.0,61.0,0.8,0.010915545058267464,0.010915545058267464,-4.506591796875,0.0,0.0
opaque_10,0.99,0,numeric_evs,T,S,T,non_cdt,99.0,61.0,0.8,0.0048297217458043405,0.0048297217458043405,-5.328125,0.0,0.0
opaque_10,0.99,0,comparison,T,S,T,non_cdt,99.0,61.0,0.8,0.02066568576297478,0.02066568576297478,-3.8583984375,0.0,0.0
opaque_10,0.99,0,full,T,S,T,non_cdt,99.0,61.0,0.8,0.06432943847658319,0.06432943847658319,-2.67724609375,0.0,0.0
opaque_11,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.9999999934496673,6.550332720678398e-09,18.84375,1.0,0.0
opaque_11,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.9999997035093924,2.9649060762082513e-07,15.03125,1.0,0.0
opaque_11,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.9999966068551871,3.3931448129020936e-06,12.59375,1.0,0.0
opaque_11,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.999997186982516,2.8130174839491318e-06,12.78125,1.0,0.0
opaque_11,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9999940448606512,5.955139348756688e-06,12.03125,1.0,0.0
opaque_11,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.9997305208444413,0.00026947915555874946,8.21875,1.0,0.0
opaque_11,0.6,0,none,G,H,H,cdt,60.0,100.0,0.8,0.9999999816291382,1.8370861831762397e-08,17.8125,1.0,0.0
opaque_11,0.6,0,variables,G,H,H,cdt,60.0,100.0,0.8,0.9999999907625504,9.237449583032742e-09,18.5,1.0,0.0
opaque_11,0.6,0,formulas,G,H,H,cdt,60.0,100.0,0.8,0.9999997962251652,2.0377483478384306e-07,15.40625,1.0,0.0
opaque_11,0.6,0,numeric_evs,G,H,H,cdt,60.0,100.0,0.8,0.9999999416175239,5.838247607581337e-08,16.65625,1.0,0.0
opaque_11,0.6,0,comparison,G,H,H,cdt,60.0,100.0,0.8,0.999999994484067,5.515933043653831e-09,19.015625,1.0,0.0
opaque_11,0.6,0,full,G,H,H,cdt,60.0,100.0,0.8,0.9999928167396002,7.1832603998345235e-06,11.84375,1.0,0.0
opaque_11,0.7,0,none,H,G,G,cdt,70.0,90.0,0.8,5.203571051703427e-07,0.9999994796428948,-14.46875,0.0,1.0
opaque_11,0.7,0,variables,H,G,G,cdt,70.0,90.0,0.8,6.412060562167509e-08,0.9999999358793944,-16.5625,0.0,1.0
opaque_11,0.7,0,formulas,H,G,G,cdt,70.0,90.0,0.8,1.0348531401872452e-06,0.9999989651468598,-13.78125,0.0,1.0
opaque_11,0.7,0,numeric_evs,H,G,G,cdt,70.0,90.0,0.8,7.112436985392046e-07,0.9999992887563015,-14.15625,0.0,1.0
opaque_11,0.7,0,comparison,H,G,G,cdt,70.0,90.0,0.8,9.329492795784028e-08,0.999999906705072,-16.1875,0.0,1.0
opaque_11,0.7,0,full,H,G,G,cdt,70.0,90.0,0.8,1.1365637106678682e-06,0.9999988634362893,-13.6875,0.0,1.0
opaque_11,0.75,0,none,H,G,G,cdt,75.0,85.0,0.8,5.4845260911330566e-08,0.9999999451547391,-16.71875,0.0,1.0
opaque_11,0.75,0,variables,H,G,G,cdt,75.0,85.0,0.8,8.6595558096835e-10,0.9999999991340445,-20.8671875,0.0,1.0
opaque_11,0.75,0,formulas,H,G,G,cdt,75.0,85.0,0.8,4.993717857745365e-08,0.9999999500628214,-16.8125,0.0,1.0
opaque_11,0.75,0,numeric_evs,H,G,G,cdt,75.0,85.0,0.8,1.7805649937290278e-08,0.99999998219435,-17.84375,0.0,1.0
opaque_11,0.75,0,comparison,H,G,G,cdt,75.0,85.0,0.8,4.644881368380887e-09,0.9999999953551186,-19.1875,0.0,1.0
opaque_11,0.75,0,full,H,G,G,cdt,75.0,85.0,0.8,3.365745420623251e-08,0.9999999663425458,-17.20703125,0.0,1.0
opaque_11,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,3.2563121910858323e-07,,-14.9375,0.0,
opaque_11,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,8.727473547604233e-10,,-20.859375,0.0,
opaque_11,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,1.0087586848507643e-07,,-16.109375,0.0,
opaque_11,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,9.530677700009158e-09,,-18.46875,0.0,
opaque_11,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,5.838247613150426e-08,,-16.65625,0.0,
opaque_11,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,3.0115965390856946e-07,,-15.015625,0.0,
opaque_11,0.85,0,none,M,K,M,non_cdt,85.0,75.0,0.8,7.042270789801306e-08,7.042270789801306e-08,-16.46875,0.0,0.0
opaque_11,0.85,0,variables,M,K,M,non_cdt,85.0,75.0,0.8,1.0305119665434639e-08,1.0305119665434639e-08,-18.390625,0.0,0.0
opaque_11,0.85,0,formulas,M,K,M,non_cdt,85.0,75.0,0.8,2.3823690999334297e-07,2.3823690999334297e-07,-15.25,0.0,0.0
opaque_11,0.85,0,numeric_evs,M,K,M,non_cdt,85.0,75.0,0.8,1.0907281948862676e-07,1.0907281948862676e-07,-16.03125,0.0,0.0
opaque_11,0.85,0,comparison,M,K,M,non_cdt,85.0,75.0,0.8,1.6726860161019203e-08,1.6726860161019203e-08,-17.90625,0.0,0.0
opaque_11,0.85,0,full,M,K,M,non_cdt,85.0,75.0,0.8,1.1886081872798057e-07,1.1886081872798057e-07,-15.9453125,0.0,0.0
opaque_11,0.9,0,none,X,Y,X,non_cdt,90.0,70.0,0.8,4.495181578513687e-06,4.495181578513687e-06,-12.3125,0.0,0.0
opaque_11,0.9,0,variables,X,Y,X,non_cdt,90.0,70.0,0.8,3.6898849620481354e-07,3.6898849620481354e-07,-14.8125,0.0,0.0
opaque_11,0.9,0,formulas,X,Y,X,non_cdt,90.0,70.0,0.8,1.0129990980873921e-05,1.0129990980873921e-05,-11.5,0.0,0.0
opaque_11,0.9,0,numeric_evs,X,Y,X,non_cdt,90.0,70.0,0.8,6.144174602214718e-06,6.144174602214718e-06,-12.0,0.0,0.0
opaque_11,0.9,0,comparison,X,Y,X,non_cdt,90.0,70.0,0.8,2.190781582575787e-06,2.190781582575787e-06,-13.03125,0.0,0.0
opaque_11,0.9,0,full,X,Y,X,non_cdt,90.0,70.0,0.8,8.39807203495153e-06,8.39807203495153e-06,-11.6875,0.0,0.0
opaque_11,0.99,0,none,U,V,U,non_cdt,99.0,61.0,0.8,0.20181322226037882,0.20181322226037882,-1.375,0.0,0.0
opaque_11,0.99,0,variables,U,V,U,non_cdt,99.0,61.0,0.8,0.0018102110262026487,0.0018102110262026487,-6.3125,0.0,0.0
opaque_11,0.99,0,formulas,U,V,U,non_cdt,99.0,61.0,0.8,0.002050743539917378,0.002050743539917378,-6.1875,0.0,0.0
opaque_11,0.99,0,numeric_evs,U,V,U,non_cdt,99.0,61.0,0.8,0.0007554056327295276,0.0007554056327295276,-7.1875,0.0,0.0
opaque_11,0.99,0,comparison,U,V,U,non_cdt,99.0,61.0,0.8,0.0009110511944006454,0.0009110511944006454,-7.0,0.0,0.0
opaque_11,0.99,0,full,U,V,U,non_cdt,99.0,61.0,0.8,0.0006667023092435894,0.0006667023092435894,-7.3125,0.0,0.0
