item_id,p,repeat,condition,non_cdt_token,cdt_token,optimal_token,optimal_role,ev_non_cdt,ev_cdt,p_star,p_non_cdt,p_optimal,margin,is_k,is_optimal_argmax
opaque_08,0.6,0,numeric_evs,J,L,L,cdt,60.0,100.0,0.8,1.3007128466476033e-05,0.9999869928715335,-11.25,0.0,1.0
opaque_08,0.6,0,comparison,J,L,L,cdt,60.0,100.0,0.8,1.2307710411550491e-09,0.999999998769229,-20.515625,0.0,1.0
opaque_08,0.6,0,full,J,L,L,cdt,60.0,100.0,0.8,1.5827219467722884e-12,0.9999999999984173,-27.171875,0.0,1.0
opaque_08,0.7,0,none,U,V,V,cdt,70.0,90.0,0.8,4.006369222920725e-05,0.9999599363077708,-10.125,0.0,1.0
opaque_08,0.7,0,variables,U,V,V,cdt,70.0,90.0,0.8,2.206650885611789e-10,0.999999999779335,-22.234375,0.0,1.0
opaque_08,0.7,0,formulas,U,V,V,cdt,70.0,90.0,0.8,3.469336504679148e-11,0.9999999999653066,-24.08447265625,0.0,1.0
opaque_08,0.7,0,numeric_evs,U,V,V,cdt,70.0,90.0,0.8,2.4989703871848892e-14,0.999999999999975,-31.3203125,0.0,1.0
opaque_08,0.7,0,comparison,U,V,V,cdt,70.0,90.0,0.8,8.965392019911987e-13,0.9999999999991035,-27.740234375,0.0,1.0
opaque_08,0.7,0,full,U,V,V,cdt,70.0,90.0,0.8,9.17389075417919e-16,0.9999999999999991,-34.625,0.0,1.0
opaque_08,0.75,0,none,T,S,S,cdt,75.0,85.0,0.8,0.999997186982516,2.8130174839491318e-06,12.78125,1.0,0.0
opaque_08,0.75,0,variables,T,S,S,cdt,75.0,85.0,0.8,0.0675466911396291,0.9324533088603709,-2.625,0.0,1.0
opaque_08,0.75,0,formulas,T,S,S,cdt,75.0,85.0,0.8,5.063213671457764e-07,0.9999994936786328,-14.49609375,0.0,1.0
opaque_08,0.75,0,numeric_evs,T,S,S,cdt,75.0,85.0,0.8,2.805860609743037e-10,0.9999999997194139,-21.994140625,0.0,1.0
opaque_08,0.75,0,comparison,T,S,S,cdt,75.0,85.0,0.8,1.955568070542584e-08,0.9999999804443193,-17.75,0.0,1.0
opaque_08,0.75,0,full,T,S,S,cdt,75.0,85.0,0.8,2.4133627718273893e-12,0.9999999999975866,-26.75,0.0,1.0
opaque_08,0.8,0,none,Y,X,tie,tie,80.0,80.0,0.8,0.9999992661790194,,14.125,1.0,
opaque_08,0.8,0,variables,Y,X,tie,tie,80.0,80.0,0.8,0.0019267346633274755,,-6.25,0.0,
opaque_08,0.8,0,formulas,Y,X,tie,tie,80.0,80.0,0.8,3.0894944480071384e-06,,-12.6875,0.0,
opaque_08,0.8,0,numeric_evs,Y,X,tie,tie,80.0,80.0,0.8,0.02297736991002561,,-3.75,0.0,
opaque_08,0.8,0,comparison,Y,X,tie,tie,80.0,80.0,0.8,0.01098694263059318,,-4.5,0.0,
opaque_08,0.8,0,full,Y,X,tie,tie,80.0,80.0,0.8,0.0015011822567369915,,-6.5,0.0,
opaque_08,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,7.411279871974134e-06,7.411279871974134e-06,-11.8125,0.0,0.0
opaque_08,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,9.237449576640118e-09,9.237449576640118e-09,-18.5,0.0,0.0
opaque_08,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,1.0799672678739146e-08,1.0799672678739146e-08,-18.34375,0.0,0.0
opaque_08,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,2.3823690999334297e-07,2.3823690999334297e-07,-15.25,0.0,0.0
opaque_08,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,0.002050743539917378,0.002050743539917378,-6.1875,0.0,0.0
opaque_08,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,0.6224593312018546,0.6224593312018546,0.5,1.0,1.0
opaque_08,0.9,0,none,A,B,A,non_cdt,90.0,70.0,0.8,0.14033624949008322,0.14033624949008322,-1.8125,0.0,0.0
opaque_08,0.9,0,variables,A,B,A,non_cdt,90.0,70.0,0.8,1.2606946239951314e-05,1.2606946239951314e-05,-11.28125,0.0,0.0
opaque_08,0.9,0,formulas,A,B,A,non_cdt,90.0,70.0,0.8,4.6911638017642294e-08,4.6911638017642294e-08,-16.875,0.0,0.0
opaque_08,0.9,0,numeric_evs,A,B,A,non_cdt,90.0,70.0,0.8,0.017986209962091555,0.017986209962091555,-4.0,0.0,0.0
opaque_08,0.9,0,comparison,A,B,A,non_cdt,90.0,70.0,0.8,0.9770226300899744,0.9770226300899744,3.75,1.0,1.0
opaque_08,0.9,0,full,A,B,A,non_cdt,90.0,70.0,0.8,0.7549149868676283,0.7549149868676283,1.125,1.0,1.0
opaque_08,0.99,0,none,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9902915235185259,0.9902915235185259,4.625,1.0,1.0
opaque_08,0.99,0,variables,Y,X,Y,non_cdt,99.0,61.0,0.8,3.576359177212449e-07,3.576359177212449e-07,-14.84375,0.0,0.0
opaque_08,0.99,0,formulas,Y,X,Y,non_cdt,99.0,61.0,0.8,5.4845260911330566e-08,5.4845260911330566e-08,-16.71875,0.0,0.0
opaque_08,0.99,0,numeric_evs,Y,X,Y,non_cdt,99.0,61.0,0.8,1.1979305557162662e-07,1.1979305557162662e-07,-15.9375,0.0,0.0
opaque_08,0.99,0,comparison,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9241418199787566,0.9241418199787566,2.5,1.0,1.0
opaque_08,0.99,0,full,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9770226300899744,0.9770226300899744,3.75,1.0,1.0
opaque_09,0.5,0,none,B,A,A,cdt,50.0,110.0,0.8,0.14033624949008322,0.8596637505099167,-1.8125,0.0,1.0
opaque_09,0.5,0,variables,B,A,A,cdt,50.0,110.0,0.8,3.6478537675800285e-05,0.9999635214623241,-10.21875,0.0,1.0
opaque_09,0.5,0,formulas,B,A,A,cdt,50.0,110.0,0.8,2.5360186670104374e-07,0.9999997463981333,-15.1875,0.0,1.0
opaque_09,0.5,0,numeric_evs,B,A,A,cdt,50.0,110.0,0.8,7.582560422162384e-10,0.999999999241744,-21.0,0.0,1.0
opaque_09,0.5,0,comparison,B,A,A,cdt,50.0,110.0,0.8,1.4677351585138095e-07,0.9999998532264841,-15.734375,0.0,1.0
opaque_09,0.5,0,full,B,A,A,cdt,50.0,110.0,0.8,2.6299336452434025e-12,0.9999999999973701,-26.6640625,0.0,1.0
opaque_09,0.6,0,none,U,V,V,cdt,60.0,100.0,0.8,0.9740426428022031,0.025957357197796904,3.625,1.0,0.0
opaque_09,0.6,0,variables,U,V,V,cdt,60.0,100.0,0.8,1.5689549727726036e-05,0.9999843104502723,-11.0625,0.0,1.0
opaque_09,0.6,0,formulas,U,V,V,cdt,60.0,100.0,0.8,7.82325672734135e-10,0.9999999992176744,-20.96875,0.0,1.0
opaque_09,0.6,0,numeric_evs,U,V,V,cdt,60.0,100.0,0.8,1.275190428876251e-07,0.9999998724809571,-15.875,0.0,1.0
opaque_09,0.6,0,comparison,U,V,V,cdt,60.0,100.0,0.8,1.997738588237797e-09,0.9999999980022614,-20.03125,0.0,1.0
opaque_09,0.6,0,full,U,V,V,cdt,60.0,100.0,0.8,1.0439182783170228e-13,0.9999999999998956,-29.890625,0.0,1.0
opaque_09,0.7,0,none,Q,P,P,cdt,70.0,90.0,0.8,0.9688561694652216,0.031143830534778427,3.4375,1.0,0.0
opaque_09,0.7,0,variables,Q,P,P,cdt,70.0,90.0,0.8,1.414475998582591e-06,0.9999985855240014,-13.46875,0.0,1.0
opaque_09,0.7,0,formulas,Q,P,P,cdt,70.0,90.0,0.8,2.3773661617896932e-08,0.9999999762263384,-17.5546875,0.0,1.0
opaque_09,0.7,0,numeric_evs,Q,P,P,cdt,70.0,90.0,0.8,4.501973393078082e-09,0.9999999954980267,-19.21875,0.0,1.0
opaque_09,0.7,0,comparison,Q,P,P,cdt,70.0,90.0,0.8,1.1079046627436293e-07,0.9999998892095338,-16.015625,0.0,1.0
opaque_09,0.7,0,full,Q,P,P,cdt,70.0,90.0,0.8,3.581747929000289e-10,0.9999999996418252,-21.75,0.0,1.0
opaque_09,0.75,0,none,Q,P,P,cdt,75.0,85.0,0.8,0.9706877692486436,0.02931223075135636,3.5,1.0,0.0
opaque_09,0.75,0,variables,Q,P,P,cdt,75.0,85.0,0.8,1.7603432133424858e-06,0.9999982396567867,-13.25,0.0,1.0
opaque_09,0.75,0,formulas,Q,P,P,cdt,75.0,85.0,0.8,2.981885188622922e-08,0.9999999701811482,-17.328125,0.0,1.0
opaque_09,0.75,0,numeric_evs,Q,P,P,cdt,75.0,85.0,0.8,4.363462233903899e-09,0.9999999956365377,-19.25,0.0,1.0
opaque_09,0.75,0,comparison,Q,P,P,cdt,75.0,85.0,0.8,1.4225777014649892e-07,0.9999998577422299,-15.765625,0.0,1.0
opaque_09,0.75,0,full,Q,P,P,cdt,75.0,85.0,0.8,2.3859584983393026e-10,0.9999999997614042,-22.15625,0.0,1.0
opaque_09,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,0.9399133498259924,,2.75,1.0,
opaque_09,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,3.6898849620481354e-07,,-14.8125,0.0,
opaque_09,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,2.773585352058396e-09,,-19.703125,0.0,
opaque_09,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,1.725782769012759e-08,,-17.875,0.0,
opaque_09,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,1.742978578875259e-07,,-15.5625,0.0,
opaque_09,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,5.3157849718487075e-08,,-16.75,0.0,
opaque_09,0.85,0,none,K,M,K,non_cdt,85.0,75.0,0.8,0.9994472213630764,0.9994472213630764,7.5,1.0,1.0
opaque_09,0.85,0,variables,K,M,K,non_cdt,85.0,75.0,0.8,2.931153855960119e-05,2.931153855960119e-05,-10.4375,0.0,0.0
opaque_09,0.85,0,formulas,K,M,K,non_cdt,85.0,75.0,0.8,4.965282302696859e-07,4.965282302696859e-07,-14.515625,0.0,0.0
opaque_09,0.85,0,numeric_evs,K,M,K,non_cdt,85.0,75.0,0.8,0.679178699175393,0.679178699175393,0.75,1.0,1.0
opaque_09,0.85,0,comparison,K,M,K,non_cdt,85.0,75.0,0.8,0.9999646437492582,0.9999646437492582,10.25,1.0,1.0
opaque_09,0.85,0,full,K,M,K,non_cdt,85.0,75.0,0.8,0.32082130082460697,0.32082130082460697,-0.75,0.0,0.0
opaque_09,0.9,0,none,M,K,M,non_cdt,90.0,70.0,0.8,0.5312093733737563,0.5312093733737563,0.125,1.0,1.0
opaque_09,0.9,0,variables,M,K,M,non_cdt,90.0,70.0,0.8,5.838247613150426e-08,5.838247613150426e-08,-16.65625,0.0,0.0
opaque_09,0.9,0,formulas,M,K,M,non_cdt,90.0,70.0,0.8,1.0525771176695959e-10,1.0525771176695959e-10,-22.974609375,0.0,0.0
opaque_09,0.9,0,numeric_evs,M,K,M,non_cdt,90.0,70.0,0.8,2.8736855324366057e-07,2.8736855324366057e-07,-15.0625,0.0,0.0
opaque_09,0.9,0,comparison,M,K,M,non_cdt,90.0,70.0,0.8,0.9999999592424623,0.9999999592424623,17.015625,1.0,1.0
opaque_09,0.9,0,full,M,K,M,non_cdt,90.0,70.0,0.8,0.5926665999540697,0.5926665999540697,0.375,1.0,1.0
opaque_09,0.99,0,none,L,J,L,non_cdt,99.0,61.0,0.8,0.017986209962091555,0.017986209962091555,-4.0,0.0,0.0
opaque_09,0.99,0,variables,L,J,L,non_cdt,99.0,61.0,0.8,1.670142184809518e-05,1.670142184809518e-05,-11.0,0.0,0.0
opaque_09,0.99,0,formulas,L,J,L,non_cdt,99.0,61.0,0.8,7.042270789801306e-08,7.042270789801306e-08,-16.46875,0.0,0.0
opaque_09,0.99,0,numeric_evs,L,J,L,non_cdt,99.0,61.0,0.8,1.3709572068578445e-06,1.3709572068578445e-06,-13.5,0.0,0.0
opaque_09,0.99,0,comparison,L,J,L,non_cdt,99.0,61.0,0.8,0.9999999598743493,0.9999999598743493,17.03125,1.0,1.0
opaque_09,0.99,0,full,L,J,L,non_cdt,99.0,61.0,0.8,4.006369222920725e-05,4.006369222920725e-05,-10.125,0.0,0.0
opaque_10,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.999999988857509,1.1142491040949665e-08,18.3125,1.0,0.0
opaque_10,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.998498817743263,0.0015011822567370103,6.5,1.0,0.0
opaque_10,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.0031726828424851893,0.9968273171575148,-5.75,0.0,1.0
opaque_10,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,1.7778551863194697e-05,0.9999822214481368,-10.9375,0.0,1.0
opaque_10,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,6.205049602300743e-05,0.999937949503977,-9.6875,0.0,1.0
opaque_10,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,3.9337805266108655e-10,0.9999999996066219,-21.65625,0.0,1.0
opaque_10,0.6,0,none,K,M,M,cdt,60.0,100.0,0.8,0.9992903296008995,0.000709670399100526,7.25,1.0,0.0
opaque_10,0.6,0,variables,K,M,M,cdt,60.0,100.0,0.8,0.001410358496618023,0.998589641503382,-6.5625,0.0,1.0
opaque_10,0.6,0,formulas,K,M,M,cdt,60.0,100.0,0.8,7.571149413053982e-07,0.9999992428850587,-14.09375,0.0,1.0
opaque_10,0.6,0,numeric_evs,K,M,M,cdt,60.0,100.0,0.8,0.0024726231566347748,0.9975273768433652,-6.0,0.0,1.0
opaque_10,0.6,0,comparison,K,M,M,cdt,60.0,100.0,0.8,1.7939944675357997e-10,0.9999999998206005,-22.44140625,0.0,1.0
opaque_10,0.6,0,full,K,M,M,cdt,60.0,100.0,0.8,5.677380040945674e-12,0.9999999999943227,-25.89453125,0.0,1.0
opaque_10,0.7,0,none,S,T,T,cdt,70.0,90.0,0.8,0.9999992428850587,7.571149412965994e-07,14.09375,1.0,0.0
opaque_10,0.7,0,variables,S,T,T,cdt,70.0,90.0,0.8,0.17328820592932656,0.8267117940706734,-1.5625,0.0,1.0
opaque_10,0.7,0,formulas,S,T,T,cdt,70.0,90.0,0.8,5.955139348629956e-06,0.9999940448606514,-12.03125,0.0,1.0
opaque_10,0.7,0,numeric_evs,S,T,T,cdt,70.0,90.0,0.8,2.4899711297364794e-12,0.99999999999751,-26.71875,0.0,1.0
opaque_10,0.7,0,comparison,S,T,T,cdt,70.0,90.0,0.8,9.701137502578277e-08,0.999999902988625,-16.1484375,0.0,1.0
opaque_10,0.7,0,full,S,T,T,cdt,70.0,90.0,0.8,1.860985542435288e-13,0.9999999999998139,-29.3125,0.0,1.0
opaque_10,0.75,0,none,J,L,L,cdt,75.0,85.0,0.8,0.9999667858050522,3.321419494783928e-05,10.3125,1.0,0.0
opaque_10,0.75,0,variables,J,L,L,cdt,75.0,85.0,0.8,0.004609572179374208,0.9953904278206258,-5.375,0.0,1.0
opaque_10,0.75,0,formulas,J,L,L,cdt,75.0,85.0,0.8,1.7805649937290278e-08,0.99999998219435,-17.84375,0.0,1.0
opaque_10,0.75,0,numeric_evs,J,L,L,cdt,75.0,85.0,0.8,1.8255357816159883e-11,0.9999999999817446,-24.7265625,0.0,1.0
opaque_10,0.75,0,comparison,J,L,L,cdt,75.0,85.0,0.8,3.1856725538030827e-10,0.9999999996814327,-21.8671875,0.0,1.0
opaque_10,0.75,0,full,J,L,L,cdt,75.0,85.0,0.8,3.5315300145416956e-13,0.9999999999996468,-28.671875,0.0,1.0
opaque_10,0.8,0,none,P,Q,tie,tie,80.0,80.0,0.8,0.0019267346633274755,,-6.25,0.0,
opaque_10,0.8,0,variables,P,Q,tie,tie,80.0,80.0,0.8,1.5534977545950118e-06,,-13.375,0.0,
opaque_10,0.8,0,formulas,P,Q,tie,tie,80.0,80.0,0.8,4.599055376537186e-10,,-21.5,0.0,
opaque_10,0.8,0,numeric_evs,P,Q,tie,tie,80.0,80.0,0.8,0.0002034269780552065,,-8.5,0.0,
opaque_10,0.8,0,comparison,P,Q,tie,tie,80.0,80.0,0.8,0.00013982207564732912,,-8.875,0.0,
opaque_10,0.8,0,full,P,Q,tie,tie,80.0,80.0,0.8,0.0011695102650555148,,-6.75,0.0,
opaque_10,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,0.0021827164453451808,0.0021827164453451808,-6.125,0.0,0.0
opaque_10,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,6.412060562167509e-08,6.412060562167509e-08,-16.5625,0.0,0.0
opaque_10,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,4.5468318716048165e-08,4.5468318716048165e-08,-16.90625,0.0,0.0
opaque_10,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,8.851569304133282e-07,8.851569304133282e-07,-13.9375,0.0,0.0
opaque_10,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,0.9953904278206259,0.9953904278206259,5.375,1.0,1.0
opaque_10,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,0.9840936082881853,0.9840936082881853,4.125,1.0,1.0
opaque_10,0.9,0,none,V,U,V,non_cdt,90.0,70.0,0.8,0.9999999397642653,0.9999999397642653,16.625,1.0,1.0
opaque_10,0.9,0,variables,V,U,V,non_cdt,90.0,70.0,0.8,0.9999974387177893,0.9999974387177893,12.875,1.0,1.0
opaque_10,0.9,0,formulas,V,U,V,non_cdt,90.0,70.0,0.8,0.5621765008857981,0.5621765008857981,0.25,1.0,1.0
opaque_10,0.9,0,numeric_evs,V,U,V,non_cdt,90.0,70.0,0.8,0.029312230751356316,0.029312230751356316,-3.5,0.0,0.0
opaque_10,0.9,0,comparison,V,U,V,non_cdt,90.0,70.0,0.8,0.999999999965627,0.999999999965627,24.09375,1.0,1.0
opaque_10,0.9,0,full,V,U,V,non_cdt,90.0,70.0,0.8,0.9999999999910332,0.9999999999910332,25.4375,1.0,1.0
opaque_10,0.99,0,none,T,S,T,non_cdt,99.0,61.0,0.8,0.9740426428022031,0.9740426428022031,3.625,1.0,1.0
opaque_10,0.99,0,variables,T,S,T,non_cdt,99.0,61.0,0.8,0.0005884088185569387,0.0005884088185569387,-7.4375,0.0,0.0
opaque_10,0.99,0,formulas,T,S,T,non_cdt,99.0,61.0,0.8,4.765038878726645e-08,4.765038878726645e-08,-16.859375,0.0,0.0
opaque_10,0.99,0,numeric_evs,T,S,T,non_cdt,99.0,61.0,0.8,9.237449576640118e-09,9.237449576640118e-09,-18.5,0.0,0.0
opaque_10,0.99,0,comparison,T,S,T,non_cdt,99.0,61.0,0.8,0.999704042886487,0.999704042886487,8.125,1.0,1.0
opaque_10,0.99,0,full,T,S,T,non_cdt,99.0,61.0,0.8,0.7772998611746911,0.7772998611746911,1.25,1.0,1.0
opaque_11,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.9990889488055994,0.0009110511944006028,7.0,1.0,0.0
opaque_11,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.7057850278370112,0.29421497216298875,0.875,1.0,0.0
opaque_11,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,1.8925148246037342e-05,0.9999810748517539,-10.875,0.0,1.0
opaque_11,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,1.6893527746855403e-07,0.9999998310647226,-15.59375,0.0,1.0
opaque_11,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,1.473898197449493e-05,0.9999852610180255,-11.125,0.0,1.0
opaque_11,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,1.6656674763140032e-10,0.9999999998334332,-22.515625,0.0,1.0
opaque_11,0.6,0,none,G,H,H,cdt,60.0,100.0,0.8,0.9840936082881853,0.015906391711814738,4.125,1.0,0.0
opaque_11,0.6,0,variables,G,H,H,cdt,60.0,100.0,0.8,0.0953494648991095,0.9046505351008904,-2.25,0.0,1.0
opaque_11,0.6,0,formulas,G,H,H,cdt,60.0,100.0,0.8,5.255395707074638e-06,0.9999947446042929,-12.15625,0.0,1.0
opaque_11,0.6,0,numeric_evs,G,H,H,cdt,60.0,100.0,0.8,0.5621765008857981,0.43782349911420193,0.25,1.0,0.0
opaque_11,0.6,0,comparison,G,H,H,cdt,60.0,100.0,0.8,2.282799719288797e-05,0.9999771720028071,-10.6875,0.0,1.0
opaque_11,0.6,0,full,G,H,H,cdt,60.0,100.0,0.8,2.8780153144183104e-10,0.9999999997121984,-21.96875,0.0,1.0
opaque_11,0.7,0,none,H,G,G,cdt,70.0,90.0,0.8,0.009708476481474066,0.9902915235185259,-4.625,0.0,1.0
opaque_11,0.7,0,variables,H,G,G,cdt,70.0,90.0,0.8,0.0011695102650555148,0.9988304897349445,-6.75,0.0,1.0
opaque_11,0.7,0,formulas,H,G,G,cdt,70.0,90.0,0.8,2.4300240743279598e-05,0.9999756997592567,-10.625,0.0,1.0
opaque_11,0.7,0,numeric_evs,H,G,G,cdt,70.0,90.0,0.8,2.5291824694767314e-12,0.9999999999974708,-26.703125,0.0,1.0
opaque_11,0.7,0,comparison,H,G,G,cdt,70.0,90.0,0.8,7.411279871974134e-06,0.999992588720128,-11.8125,0.0,1.0
opaque_11,0.7,0,full,H,G,G,cdt,70.0,90.0,0.8,1.693780116236479e-14,0.999999999999983,-31.709228515625,0.0,1.0
opaque_11,0.75,0,none,H,G,G,cdt,75.0,85.0,0.8,0.000295957113513077,0.999704042886487,-8.125,0.0,1.0
opaque_11,0.75,0,variables,H,G,G,cdt,75.0,85.0,0.8,1.4307241713870521e-08,0.9999999856927583,-18.0625,0.0,1.0
opaque_11,0.75,0,formulas,H,G,G,cdt,75.0,85.0,0.8,1.4730400631883257e-09,0.99999999852696,-20.3359375,0.0,1.0
opaque_11,0.75,0,numeric_evs,H,G,G,cdt,75.0,85.0,0.8,1.2204641154739204e-13,0.999999999999878,-29.734375,0.0,1.0
opaque_11,0.75,0,comparison,H,G,G,cdt,75.0,85.0,0.8,1.4471569821805606e-10,0.9999999998552843,-22.65625,0.0,1.0
opaque_11,0.75,0,full,H,G,G,cdt,75.0,85.0,0.8,7.453972397729673e-15,0.9999999999999926,-32.530029296875,0.0,1.0
opaque_11,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,9.610241549947395e-05,,-9.25,0.0,
opaque_11,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,5.263340134004566e-09,,-19.0625,0.0,
opaque_11,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,4.501973393078082e-09,,-19.21875,0.0,
opaque_11,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,1.6536895860212648e-06,,-13.3125,0.0,
opaque_11,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,3.1923771703810644e-09,,-19.5625,0.0,
opaque_11,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,2.238028685224453e-07,,-15.3125,0.0,
opaque_11,0.85,0,none,M,K,M,non_cdt,85.0,75.0,0.8,1.8925148246037342e-05,1.8925148246037342e-05,-10.875,0.0,0.0
opaque_11,0.85,0,variables,M,K,M,non_cdt,85.0,75.0,0.8,8.245651931872547e-11,8.245651931872547e-11,-23.21875,0.0,0.0
opaque_11,0.85,0,formulas,M,K,M,non_cdt,85.0,75.0,0.8,9.619897559486865e-12,9.619897559486865e-12,-25.3671875,0.0,0.0
opaque_11,0.85,0,numeric_evs,M,K,M,non_cdt,85.0,75.0,0.8,5.658623627931829e-08,5.658623627931829e-08,-16.6875,0.0,0.0
opaque_11,0.85,0,comparison,M,K,M,non_cdt,85.0,75.0,0.8,1.3846004563753395e-05,1.3846004563753395e-05,-11.1875,0.0,0.0
opaque_11,0.85,0,full,M,K,M,non_cdt,85.0,75.0,0.8,0.11920292202211755,0.11920292202211755,-2.0,0.0,0.0
opaque_11,0.9,0,none,X,Y,X,non_cdt,90.0,70.0,0.8,0.0006263341581094201,0.0006263341581094201,-7.375,0.0,0.0
opaque_11,0.9,0,variables,X,Y,X,non_cdt,90.0,70.0,0.8,3.7266392841865614e-06,3.7266392841865614e-06,-12.5,0.0,0.0
opaque_11,0.9,0,formulas,X,Y,X,non_cdt,90.0,70.0,0.8,2.1024334103591293e-07,2.1024334103591293e-07,-15.375,0.0,0.0
opaque_11,0.9,0,numeric_evs,X,Y,X,non_cdt,90.0,70.0,0.8,5.829126566113865e-05,5.829126566113865e-05,-9.75,0.0,0.0
opaque_11,0.9,0,comparison,X,Y,X,non_cdt,90.0,70.0,0.8,0.9998313472460109,0.9998313472460109,8.6875,1.0,1.0
opaque_11,0.9,0,full,X,Y,X,non_cdt,90.0,70.0,0.8,0.9999869928715335,0.9999869928715335,11.25,1.0,1.0
opaque_11,0.99,0,none,U,V,U,non_cdt,99.0,61.0,0.8,0.5926665999540697,0.5926665999540697,0.375,1.0,1.0
opaque_11,0.99,0,variables,U,V,U,non_cdt,99.0,61.0,0.8,1.5558403775790826e-09,1.5558403775790826e-09,-20.28125,0.0,0.0
opaque_11,0.99,0,formulas,U,V,U,non_cdt,99.0,61.0,0.8,7.136016966469827e-11,7.136016966469827e-11,-23.36328125,0.0,0.0
opaque_11,0.99,0,numeric_evs,U,V,U,non_cdt,99.0,61.0,0.8,5.109089028037223e-12,5.109089028037223e-12,-26.0,0.0,0.0
opaque_11,0.99,0,comparison,U,V,U,non_cdt,99.0,61.0,0.8,0.017986209962091555,0.017986209962091555,-4.0,0.0,0.0
opaque_11,0.99,0,full,U,V,U,non_cdt,99.0,61.0,0.8,1.5079722015620545e-09,1.5079722015620545e-09,-20.3125,0.0,0.0
