item_id,p,repeat,condition,non_cdt_token,cdt_token,optimal_token,optimal_role,ev_non_cdt,ev_cdt,p_star,p_non_cdt,p_optimal,margin,is_k,is_optimal_argmax
opaque_08,0.7,0,none,U,V,V,cdt,70.0,90.0,0.8,0.9399133498259924,0.060086650174007605,2.75,1.0,0.0
opaque_08,0.7,0,variables,U,V,V,cdt,70.0,90.0,0.8,6.540437226933636e-06,0.9999934595627731,-11.9375,0.0,1.0
opaque_08,0.7,0,formulas,U,V,V,cdt,70.0,90.0,0.8,2.58674310813544e-05,0.9999741325689186,-10.5625,0.0,1.0
opaque_08,0.7,0,numeric_evs,U,V,V,cdt,70.0,90.0,0.8,6.825602910446288e-08,0.999999931743971,-16.5,0.0,1.0
opaque_08,0.7,0,comparison,U,V,V,cdt,70.0,90.0,0.8,1.2626096518246154e-08,0.9999999873739035,-18.1875,0.0,1.0
opaque_08,0.7,0,full,U,V,V,cdt,70.0,90.0,0.8,4.2713532663688746e-08,0.9999999572864673,-16.96875,0.0,1.0
opaque_08,0.75,0,none,T,S,S,cdt,75.0,85.0,0.8,0.8652240825770433,0.1347759174229567,1.859375,1.0,0.0
opaque_08,0.75,0,variables,T,S,S,cdt,75.0,85.0,0.8,0.00011061159714638085,0.9998893884028536,-9.109375,0.0,1.0
opaque_08,0.75,0,formulas,T,S,S,cdt,75.0,85.0,0.8,0.0012148560857814452,0.9987851439142186,-6.7119140625,0.0,1.0
opaque_08,0.75,0,numeric_evs,T,S,S,cdt,75.0,85.0,0.8,2.902311985211097e-06,0.9999970976880148,-12.75,0.0,1.0
opaque_08,0.75,0,comparison,T,S,S,cdt,75.0,85.0,0.8,2.642585820842653e-06,0.9999973574141792,-12.84375,0.0,1.0
opaque_08,0.75,0,full,T,S,S,cdt,75.0,85.0,0.8,1.0348531401872452e-06,0.9999989651468598,-13.78125,0.0,1.0
opaque_08,0.8,0,none,Y,X,tie,tie,80.0,80.0,0.8,0.999999997664407,,19.875,1.0,
opaque_08,0.8,0,variables,Y,X,tie,tie,80.0,80.0,0.8,0.9996079582107623,,7.84375,1.0,
opaque_08,0.8,0,formulas,Y,X,tie,tie,80.0,80.0,0.8,0.9999296881573309,,9.5625,1.0,
opaque_08,0.8,0,numeric_evs,Y,X,tie,tie,80.0,80.0,0.8,0.9998557401355151,,8.84375,1.0,
opaque_08,0.8,0,comparison,Y,X,tie,tie,80.0,80.0,0.8,0.9995955185021579,,7.8125,1.0,
opaque_08,0.8,0,full,Y,X,tie,tie,80.0,80.0,0.8,0.9999227780816594,,9.46875,1.0,
opaque_08,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,2.1024334103591293e-07,2.1024334103591293e-07,-15.375,0.0,0.0
opaque_08,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,2.734698291584396e-12,2.734698291584396e-12,-26.625,0.0,0.0
opaque_08,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,3.437299118051662e-11,3.437299118051662e-11,-24.09375,0.0,0.0
opaque_08,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,1.6395989150279512e-11,1.6395989150279512e-11,-24.833984375,0.0,0.0
opaque_08,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,1.8007471244371307e-11,1.8007471244371307e-11,-24.740234375,0.0,0.0
opaque_08,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,2.58674310813544e-05,2.58674310813544e-05,-10.5625,0.0,0.0
opaque_08,0.9,0,none,A,B,A,non_cdt,90.0,70.0,0.8,0.411110869232168,0.411110869232168,-0.359375,0.0,0.0
opaque_08,0.9,0,variables,A,B,A,non_cdt,90.0,70.0,0.8,0.01307078477418707,0.01307078477418707,-4.32421875,0.0,0.0
opaque_08,0.9,0,formulas,A,B,A,non_cdt,90.0,70.0,0.8,0.0042646346921872726,0.0042646346921872726,-5.453125,0.0,0.0
opaque_08,0.9,0,numeric_evs,A,B,A,non_cdt,90.0,70.0,0.8,0.0080463873934784,0.0080463873934784,-4.814453125,0.0,0.0
opaque_08,0.9,0,comparison,A,B,A,non_cdt,90.0,70.0,0.8,0.44167300566462553,0.44167300566462553,-0.234375,0.0,0.0
opaque_08,0.9,0,full,A,B,A,non_cdt,90.0,70.0,0.8,0.14414885303274058,0.14414885303274058,-1.78125,0.0,0.0
opaque_08,0.99,0,none,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999999998112552,0.9999999998112552,22.390625,1.0,1.0
opaque_08,0.99,0,variables,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999901816730163,0.9999901816730163,11.53125,1.0,1.0
opaque_08,0.99,0,formulas,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9997965730219448,0.9997965730219448,8.5,1.0,1.0
opaque_08,0.99,0,numeric_evs,Y,X,Y,non_cdt,99.0,61.0,0.8,0.993096161928778,0.993096161928778,4.96875,1.0,1.0
opaque_08,0.99,0,comparison,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999921107374138,0.9999921107374138,11.75,1.0,1.0
opaque_08,0.99,0,full,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999857144823499,0.9999857144823499,11.15625,1.0,1.0
opaque_09,0.5,0,none,B,A,A,cdt,50.0,110.0,0.8,0.9649873730532592,0.03501262694674079,3.31640625,1.0,0.0
opaque_09,0.5,0,variables,B,A,A,cdt,50.0,110.0,0.8,0.0035657366623610266,0.996434263337639,-5.6328125,0.0,1.0
opaque_09,0.5,0,formulas,B,A,A,cdt,50.0,110.0,0.8,0.033085978388704126,0.9669140216112959,-3.375,0.0,1.0
opaque_09,0.5,0,numeric_evs,B,A,A,cdt,50.0,110.0,0.8,2.1112482331487176e-05,0.9999788875176685,-10.765625,0.0,1.0
opaque_09,0.5,0,comparison,B,A,A,cdt,50.0,110.0,0.8,5.307507822667364e-05,0.9999469249217733,-9.84375,0.0,1.0
opaque_09,0.5,0,full,B,A,A,cdt,50.0,110.0,0.8,4.289333109916098e-06,0.9999957106668901,-12.359375,0.0,1.0
opaque_09,0.6,0,none,U,V,V,cdt,60.0,100.0,0.8,0.8354835371034369,0.16451646289656308,1.625,1.0,0.0
opaque_09,0.6,0,variables,U,V,V,cdt,60.0,100.0,0.8,1.5381732286313315e-07,0.9999998461826771,-15.6875,0.0,1.0
opaque_09,0.6,0,formulas,U,V,V,cdt,60.0,100.0,0.8,1.003014088206735e-06,0.9999989969859118,-13.8125,0.0,1.0
opaque_09,0.6,0,numeric_evs,U,V,V,cdt,60.0,100.0,0.8,6.412060562167509e-08,0.9999999358793944,-16.5625,0.0,1.0
opaque_09,0.6,0,comparison,U,V,V,cdt,60.0,100.0,0.8,4.363462233903899e-09,0.9999999956365377,-19.25,0.0,1.0
opaque_09,0.6,0,full,U,V,V,cdt,60.0,100.0,0.8,1.7805649937290278e-08,0.99999998219435,-17.84375,0.0,1.0
opaque_09,0.7,0,none,Q,P,P,cdt,70.0,90.0,0.8,0.9999982396567868,1.7603432131974017e-06,13.25,1.0,0.0
opaque_09,0.7,0,variables,Q,P,P,cdt,70.0,90.0,0.8,0.9998686482029348,0.0001313517970652489,8.9375,1.0,0.0
opaque_09,0.7,0,formulas,Q,P,P,cdt,70.0,90.0,0.8,0.9999038975845005,9.610241549951049e-05,9.25,1.0,0.0
opaque_09,0.7,0,numeric_evs,Q,P,P,cdt,70.0,90.0,0.8,0.9979492564600826,0.00205074353991741,6.1875,1.0,0.0
opaque_09,0.7,0,comparison,Q,P,P,cdt,70.0,90.0,0.8,0.9990302480322174,0.000969751967782595,6.9375,1.0,0.0
opaque_09,0.7,0,full,Q,P,P,cdt,70.0,90.0,0.8,0.9905874104123901,0.009412589587609932,4.65625,1.0,0.0
opaque_09,0.75,0,none,Q,P,P,cdt,75.0,85.0,0.8,0.999997739675702,2.260324297953531e-06,13.0,1.0,0.0
opaque_09,0.75,0,variables,Q,P,P,cdt,75.0,85.0,0.8,0.9998977001452741,0.00010229985472587355,9.1875,1.0,0.0
opaque_09,0.75,0,formulas,Q,P,P,cdt,75.0,85.0,0.8,0.9998876467193613,0.00011235328063874395,9.09375,1.0,0.0
opaque_09,0.75,0,numeric_evs,Q,P,P,cdt,75.0,85.0,0.8,0.9955316157335089,0.004468384266491099,5.40625,1.0,0.0
opaque_09,0.75,0,comparison,Q,P,P,cdt,75.0,85.0,0.8,0.9988304897349445,0.0011695102650555178,6.75,1.0,0.0
opaque_09,0.75,0,full,Q,P,P,cdt,75.0,85.0,0.8,0.9928785712542649,0.00712142874573507,4.9375,1.0,0.0
opaque_09,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,2.0580491096133838e-06,,-13.09375,0.0,
opaque_09,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,1.0565390540857955e-11,,-25.2734375,0.0,
opaque_09,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,9.84949709796083e-11,,-23.041015625,0.0,
opaque_09,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,7.179023917798751e-10,,-21.0546875,0.0,
opaque_09,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,3.855235584824362e-11,,-23.97900390625,0.0,
opaque_09,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,5.120606066598079e-10,,-21.392578125,0.0,
opaque_09,0.85,0,none,K,M,K,non_cdt,85.0,75.0,0.8,0.9999999991865101,0.9999999991865101,20.9296875,1.0,1.0
opaque_09,0.85,0,variables,K,M,K,non_cdt,85.0,75.0,0.8,0.9995826842393223,0.9995826842393223,7.78125,1.0,1.0
opaque_09,0.85,0,formulas,K,M,K,non_cdt,85.0,75.0,0.8,0.999851161517427,0.999851161517427,8.8125,1.0,1.0
opaque_09,0.85,0,numeric_evs,K,M,K,non_cdt,85.0,75.0,0.8,0.9999972735297293,0.9999972735297293,12.8125,1.0,1.0
opaque_09,0.85,0,comparison,K,M,K,non_cdt,85.0,75.0,0.8,0.9999997214728452,0.9999997214728452,15.09375,1.0,1.0
opaque_09,0.85,0,full,K,M,K,non_cdt,85.0,75.0,0.8,0.9999999999923304,0.9999999999923304,25.59375,1.0,1.0
opaque_09,0.9,0,none,M,K,M,non_cdt,90.0,70.0,0.8,1.5534977545950118e-06,1.5534977545950118e-06,-13.375,0.0,0.0
opaque_09,0.9,0,variables,M,K,M,non_cdt,90.0,70.0,0.8,8.16430102017124e-12,8.16430102017124e-12,-25.53125,0.0,0.0
opaque_09,0.9,0,formulas,M,K,M,non_cdt,90.0,70.0,0.8,8.6595558096835e-10,8.6595558096835e-10,-20.8671875,0.0,0.0
opaque_09,0.9,0,numeric_evs,M,K,M,non_cdt,90.0,70.0,0.8,1.8080649405299687e-10,1.8080649405299687e-10,-22.43359375,0.0,0.0
opaque_09,0.9,0,comparison,M,K,M,non_cdt,90.0,70.0,0.8,1.5713430951040203e-08,1.5713430951040203e-08,-17.96875,0.0,0.0
opaque_09,0.9,0,full,M,K,M,non_cdt,90.0,70.0,0.8,1.8925148246037342e-05,1.8925148246037342e-05,-10.875,0.0,0.0
opaque_09,0.99,0,none,L,J,L,non_cdt,99.0,61.0,0.8,9.721546189381596e-07,9.721546189381596e-07,-13.84375,0.0,0.0
opaque_09,0.99,0,variables,L,J,L,non_cdt,99.0,61.0,0.8,9.127104680978908e-11,9.127104680978908e-11,-23.1171875,0.0,0.0
opaque_09,0.99,0,formulas,L,J,L,non_cdt,99.0,61.0,0.8,2.4862258419077007e-09,2.4862258419077007e-09,-19.8125,0.0,0.0
opaque_09,0.99,0,numeric_evs,L,J,L,non_cdt,99.0,61.0,0.8,2.1894785921856298e-10,2.1894785921856298e-10,-22.2421875,0.0,0.0
opaque_09,0.99,0,comparison,L,J,L,non_cdt,99.0,61.0,0.8,4.432176765287871e-09,4.432176765287871e-09,-19.234375,0.0,0.0
opaque_09,0.99,0,full,L,J,L,non_cdt,99.0,61.0,0.8,3.8070144394318623e-07,3.8070144394318623e-07,-14.78125,0.0,0.0
opaque_10,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.9999999986795753,1.3204246585019064e-09,20.4453125,1.0,0.0
opaque_10,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.9998977001452741,0.00010229985472587355,9.1875,1.0,0.0
opaque_10,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.9999657315094574,3.4268490542554986e-05,10.28125,1.0,0.0
opaque_10,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.9952448000901669,0.0047551999098330855,5.34375,1.0,0.0
opaque_10,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9973683260251155,0.0026316739748845075,5.9375,1.0,0.0
opaque_10,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.9511422213778251,0.048857778622174886,2.96875,1.0,0.0
opaque_10,0.6,0,none,K,M,M,cdt,60.0,100.0,0.8,0.9999999988255901,1.1744099026600452e-09,20.5625,1.0,0.0
opaque_10,0.6,0,variables,K,M,M,cdt,60.0,100.0,0.8,0.9971104189822263,0.0028895810177737014,5.84375,1.0,0.0
opaque_10,0.6,0,formulas,K,M,M,cdt,60.0,100.0,0.8,0.9982453855899006,0.0017546144100993866,6.34375,1.0,0.0
opaque_10,0.6,0,numeric_evs,K,M,M,cdt,60.0,100.0,0.8,0.9808759632491112,0.019124036750888807,3.9375,1.0,0.0
opaque_10,0.6,0,comparison,K,M,M,cdt,60.0,100.0,0.8,0.8080672135527632,0.19193278644723677,1.4375,1.0,0.0
opaque_10,0.6,0,full,K,M,M,cdt,60.0,100.0,0.8,0.8267117940706734,0.1732882059293266,1.5625,1.0,0.0
opaque_10,0.7,0,none,S,T,T,cdt,70.0,90.0,0.8,0.9965402249670158,0.0034597750329842247,5.6630859375,1.0,0.0
opaque_10,0.7,0,variables,S,T,T,cdt,70.0,90.0,0.8,0.006124252618150681,0.9938757473818494,-5.08935546875,0.0,1.0
opaque_10,0.7,0,formulas,S,T,T,cdt,70.0,90.0,0.8,0.005076336511257043,0.994923663488743,-5.278076171875,0.0,1.0
opaque_10,0.7,0,numeric_evs,S,T,T,cdt,70.0,90.0,0.8,7.484622751061124e-05,0.9999251537724894,-9.5,0.0,1.0
opaque_10,0.7,0,comparison,S,T,T,cdt,70.0,90.0,0.8,4.006369222920725e-05,0.9999599363077708,-10.125,0.0,1.0
opaque_10,0.7,0,full,S,T,T,cdt,70.0,90.0,0.8,3.6119830612765793e-06,0.9999963880169387,-12.53125,0.0,1.0
opaque_10,0.75,0,none,J,L,L,cdt,75.0,85.0,0.8,0.9999999515992267,4.840077327816772e-08,16.84375,1.0,0.0
opaque_10,0.75,0,variables,J,L,L,cdt,75.0,85.0,0.8,0.9999274563817697,7.254361823028077e-05,9.53125,1.0,0.0
opaque_10,0.75,0,formulas,J,L,L,cdt,75.0,85.0,0.8,0.9997901169117969,0.00020988308820313328,8.46875,1.0,0.0
opaque_10,0.75,0,numeric_evs,J,L,L,cdt,75.0,85.0,0.8,0.9867771782476948,0.013222821752305158,4.3125,1.0,0.0
opaque_10,0.75,0,comparison,J,L,L,cdt,75.0,85.0,0.8,0.9985449370614672,0.001455062938532814,6.53125,1.0,0.0
opaque_10,0.75,0,full,J,L,L,cdt,75.0,85.0,0.8,0.9966233876182606,0.0033766123817393634,5.6875,1.0,0.0
opaque_10,0.8,0,none,P,Q,tie,tie,80.0,80.0,0.8,3.84493505874534e-06,,-12.46875,0.0,
opaque_10,0.8,0,variables,P,Q,tie,tie,80.0,80.0,0.8,6.901938857149575e-12,,-25.69921875,0.0,
opaque_10,0.8,0,formulas,P,Q,tie,tie,80.0,80.0,0.8,2.0729566670403536e-10,,-22.296875,0.0,
opaque_10,0.8,0,numeric_evs,P,Q,tie,tie,80.0,80.0,0.8,9.736200303530205e-10,,-20.75,0.0,
opaque_10,0.8,0,comparison,P,Q,tie,tie,80.0,80.0,0.8,6.199878982274125e-11,,-23.50390625,0.0,
opaque_10,0.8,0,full,P,Q,tie,tie,80.0,80.0,0.8,7.012722007976659e-10,,-21.078125,0.0,
opaque_10,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,6.083590367132096e-07,6.083590367132096e-07,-14.3125,0.0,0.0
opaque_10,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,1.7934589256195564e-12,1.7934589256195564e-12,-27.046875,0.0,0.0
opaque_10,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,1.5737102106615244e-11,1.5737102106615244e-11,-24.875,0.0,0.0
opaque_10,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,1.5783274500259676e-11,1.5783274500259676e-11,-24.8720703125,0.0,0.0
opaque_10,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,4.010169925770545e-12,4.010169925770545e-12,-26.2421875,0.0,0.0
opaque_10,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,0.0010649626720559452,0.0010649626720559452,-6.84375,0.0,0.0
opaque_10,0.9,0,none,V,U,V,non_cdt,90.0,70.0,0.8,0.999979854309147,0.999979854309147,10.8125,1.0,1.0
opaque_10,0.9,0,variables,V,U,V,non_cdt,90.0,70.0,0.8,1.473898197449493e-05,1.473898197449493e-05,-11.125,0.0,0.0
opaque_10,0.9,0,formulas,V,U,V,non_cdt,90.0,70.0,0.8,0.0008559006367452269,0.0008559006367452269,-7.0625,0.0,0.0
opaque_10,0.9,0,numeric_evs,V,U,V,non_cdt,90.0,70.0,0.8,0.0001795279693467774,0.0001795279693467774,-8.625,0.0,0.0
opaque_10,0.9,0,comparison,V,U,V,non_cdt,90.0,70.0,0.8,0.9975273768433653,0.9975273768433653,6.0,1.0,1.0
opaque_10,0.9,0,full,V,U,V,non_cdt,90.0,70.0,0.8,0.9999981261246162,0.9999981261246162,13.1875,1.0,1.0
opaque_10,0.99,0,none,T,S,T,non_cdt,99.0,61.0,0.8,0.5078118642792044,0.5078118642792044,0.03125,1.0,1.0
opaque_10,0.99,0,variables,T,S,T,non_cdt,99.0,61.0,0.8,0.000418948404104125,0.000418948404104125,-7.77734375,0.0,0.0
opaque_10,0.99,0,formulas,T,S,T,non_cdt,99.0,61.0,0.8,0.0006986756664856787,0.0006986756664856787,-7.265625,0.0,0.0
opaque_10,0.99,0,numeric_evs,T,S,T,non_cdt,99.0,61.0,0.8,4.1335397768930325e-05,4.1335397768930325e-05,-10.09375,0.0,0.0
opaque_10,0.99,0,comparison,T,S,T,non_cdt,99.0,61.0,0.8,0.00046917637858393793,0.00046917637858393793,-7.6640625,0.0,0.0
opaque_10,0.99,0,full,T,S,T,non_cdt,99.0,61.0,0.8,0.29421497216298875,0.29421497216298875,-0.875,0.0,0.0
opaque_11,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.999999999325593,6.744069747099957e-10,21.1171875,1.0,0.0
opaque_11,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.9999997761971314,2.2380286857082154e-07,15.3125,1.0,0.0
opaque_11,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.999999463124996,5.368750040091186e-07,14.4375,1.0,0.0
opaque_11,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.9998766054240137,0.0001233945759863131,9.0,1.0,0.0
opaque_11,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9990600561193372,0.0009399438806627636,6.96875,1.0,0.0
opaque_11,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.9899864293768268,0.010013570623173207,4.59375,1.0,0.0
opaque_11,0.6,0,none,G,H,H,cdt,60.0,100.0,0.8,0.9999999559305942,4.406940579126939e-08,16.9375,1.0,0.0
opaque_11,0.6,0,variables,G,H,H,cdt,60.0,100.0,0.8,0.9748211582993981,0.025178841700601917,3.65625,1.0,0.0
opaque_11,0.6,0,formulas,G,H,H,cdt,60.0,100.0,0.8,0.9830850867332734,0.01691491326672656,4.0625,1.0,0.0
opaque_11,0.6,0,numeric_evs,G,H,H,cdt,60.0,100.0,0.8,0.9284088005554476,0.07159119944455239,2.5625,1.0,0.0
opaque_11,0.6,0,comparison,G,H,H,cdt,60.0,100.0,0.8,0.11920292202211755,0.8807970779778824,-2.0,0.0,1.0
opaque_11,0.6,0,full,G,H,H,cdt,60.0,100.0,0.8,0.1645164628965632,0.8354835371034368,-1.625,0.0,1.0
opaque_11,0.7,0,none,H,G,G,cdt,70.0,90.0,0.8,8.939696304799167e-06,0.9999910603036952,-11.625,0.0,1.0
opaque_11,0.7,0,variables,H,G,G,cdt,70.0,90.0,0.8,1.4845932595757523e-09,0.9999999985154068,-20.328125,0.0,1.0
opaque_11,0.7,0,formulas,H,G,G,cdt,70.0,90.0,0.8,3.0288430461900305e-08,0.9999999697115696,-17.3125,0.0,1.0
opaque_11,0.7,0,numeric_evs,H,G,G,cdt,70.0,90.0,0.8,3.3315445420554206e-11,0.9999999999666845,-24.125,0.0,1.0
opaque_11,0.7,0,comparison,H,G,G,cdt,70.0,90.0,0.8,2.911071178203213e-12,0.9999999999970889,-26.5625,0.0,1.0
opaque_11,0.7,0,full,H,G,G,cdt,70.0,90.0,0.8,2.734698291584396e-12,0.9999999999972653,-26.625,0.0,1.0
opaque_11,0.75,0,none,H,G,G,cdt,75.0,85.0,0.8,0.00154876109428798,0.998451238905712,-6.46875,0.0,1.0
opaque_11,0.75,0,variables,H,G,G,cdt,75.0,85.0,0.8,4.6911638017642294e-08,0.999999953088362,-16.875,0.0,1.0
opaque_11,0.75,0,formulas,H,G,G,cdt,75.0,85.0,0.8,5.53917236522822e-07,0.9999994460827635,-14.40625,0.0,1.0
opaque_11,0.75,0,numeric_evs,H,G,G,cdt,75.0,85.0,0.8,2.2897348455931243e-11,0.9999999999771026,-24.5,0.0,1.0
opaque_11,0.75,0,comparison,H,G,G,cdt,75.0,85.0,0.8,3.2986758023471155e-12,0.9999999999967013,-26.4375,0.0,1.0
opaque_11,0.75,0,full,H,G,G,cdt,75.0,85.0,0.8,7.790430456429354e-12,0.9999999999922096,-25.578125,0.0,1.0
opaque_11,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,6.475947982049266e-07,,-14.25,0.0,
opaque_11,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,3.964041746796932e-11,,-23.951171875,0.0,
opaque_11,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,2.730584896949298e-09,,-19.71875,0.0,
opaque_11,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,4.1312430107460436e-09,,-19.3046875,0.0,
opaque_11,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,3.72442854590644e-10,,-21.7109375,0.0,
opaque_11,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,3.478855406363747e-09,,-19.4765625,0.0,
opaque_11,0.85,0,none,M,K,M,non_cdt,85.0,75.0,0.8,1.7061832388634167e-06,1.7061832388634167e-06,-13.28125,0.0,0.0
opaque_11,0.85,0,variables,M,K,M,non_cdt,85.0,75.0,0.8,1.2307710411550491e-09,1.2307710411550491e-09,-20.515625,0.0,0.0
opaque_11,0.85,0,formulas,M,K,M,non_cdt,85.0,75.0,0.8,6.21478221058824e-08,6.21478221058824e-08,-16.59375,0.0,0.0
opaque_11,0.85,0,numeric_evs,M,K,M,non_cdt,85.0,75.0,0.8,2.0816913725037726e-08,2.0816913725037726e-08,-17.6875,0.0,0.0
opaque_11,0.85,0,comparison,M,K,M,non_cdt,85.0,75.0,0.8,7.811483306372579e-07,7.811483306372579e-07,-14.0625,0.0,0.0
opaque_11,0.85,0,full,M,K,M,non_cdt,85.0,75.0,0.8,0.004070137715896127,0.004070137715896127,-5.5,0.0,0.0
opaque_11,0.9,0,none,X,Y,X,non_cdt,90.0,70.0,0.8,1.7983066482170175e-07,1.7983066482170175e-07,-15.53125,0.0,0.0
opaque_11,0.9,0,variables,X,Y,X,non_cdt,90.0,70.0,0.8,7.898850739325102e-11,7.898850739325102e-11,-23.26171875,0.0,0.0
opaque_11,0.9,0,formulas,X,Y,X,non_cdt,90.0,70.0,0.8,9.717202845575015e-10,9.717202845575015e-10,-20.751953125,0.0,0.0
opaque_11,0.9,0,numeric_evs,X,Y,X,non_cdt,90.0,70.0,0.8,8.117814947725662e-11,8.117814947725662e-11,-23.234375,0.0,0.0
opaque_11,0.9,0,comparison,X,Y,X,non_cdt,90.0,70.0,0.8,4.5397868702434395e-05,4.5397868702434395e-05,-10.0,0.0,0.0
opaque_11,0.9,0,full,X,Y,X,non_cdt,90.0,70.0,0.8,5.6497933283762946e-05,5.6497933283762946e-05,-9.78125,0.0,0.0
opaque_11,0.99,0,none,U,V,U,non_cdt,99.0,61.0,0.8,0.995929862284104,0.995929862284104,5.5,1.0,1.0
opaque_11,0.99,0,variables,U,V,U,non_cdt,99.0,61.0,0.8,0.0002034269780552065,0.0002034269780552065,-8.5,0.0,0.0
opaque_11,0.99,0,formulas,U,V,U,non_cdt,99.0,61.0,0.8,0.0015011822567369915,0.0015011822567369915,-6.5,0.0,0.0
opaque_11,0.99,0,numeric_evs,U,V,U,non_cdt,99.0,61.0,0.8,4.785094494890118e-06,4.785094494890118e-06,-12.25,0.0,0.0
opaque_11,0.99,0,comparison,U,V,U,non_cdt,99.0,61.0,0.8,0.9968273171575148,0.9968273171575148,5.75,1.0,1.0
opaque_11,0.99,0,full,U,V,U,non_cdt,99.0,61.0,0.8,0.9993736658418905,0.9993736658418905,7.375,1.0,1.0
opaque_12,0.5,0,none,P,Q,Q,cdt,50.0,110.0,0.8,5.093705003229987e-06,0.9999949062949968,-12.1875,0.0,1.0
opaque_12,0.5,0,variables,P,Q,Q,cdt,50.0,110.0,0.8,5.438596960461863e-12,0.9999999999945614,-25.9375,0.0,1.0
opaque_12,0.5,0,formulas,P,Q,Q,cdt,50.0,110.0,0.8,1.7051676421948285e-10,0.9999999998294833,-22.4921875,0.0,1.0
opaque_12,0.5,0,numeric_evs,P,Q,Q,cdt,50.0,110.0,0.8,9.961137798971861e-14,0.9999999999999004,-29.9375,0.0,1.0
opaque_12,0.5,0,comparison,P,Q,Q,cdt,50.0,110.0,0.8,4.284231982015187e-14,0.9999999999999571,-30.78125,0.0,1.0
opaque_12,0.5,0,full,P,Q,Q,cdt,50.0,110.0,0.8,4.658886145103376e-15,0.9999999999999953,-33.0,0.0,1.0
opaque_12,0.6,0,none,L,J,J,cdt,60.0,100.0,0.8,8.39807203495153e-06,0.9999916019279651,-11.6875,0.0,1.0
opaque_12,0.6,0,variables,L,J,J,cdt,60.0,100.0,0.8,1.67873146824216e-10,0.9999999998321268,-22.5078125,0.0,1.0
opaque_12,0.6,0,formulas,L,J,J,cdt,60.0,100.0,0.8,4.163644751127874e-09,0.9999999958363552,-19.296875,0.0,1.0
opaque_12,0.6,0,numeric_evs,L,J,J,cdt,60.0,100.0,0.8,2.367390822001125e-10,0.9999999997632609,-22.1640625,0.0,1.0
opaque_12,0.6,0,comparison,L,J,J,cdt,60.0,100.0,0.8,1.2040713620397795e-12,0.999999999998796,-27.4453125,0.0,1.0
opaque_12,0.6,0,full,L,J,J,cdt,60.0,100.0,0.8,9.160091877419229e-13,0.999999999999084,-27.71875,0.0,1.0
opaque_12,0.7,0,none,S,T,T,cdt,70.0,90.0,0.8,0.9748211582993981,0.025178841700601917,3.65625,1.0,0.0
opaque_12,0.7,0,variables,S,T,T,cdt,70.0,90.0,0.8,0.00882170135276312,0.9911782986472368,-4.7216796875,0.0,1.0
opaque_12,0.7,0,formulas,S,T,T,cdt,70.0,90.0,0.8,0.030908958517211163,0.9690910414827888,-3.4453125,0.0,1.0
