item_id,p,repeat,condition,non_cdt_token,cdt_token,optimal_token,optimal_role,ev_non_cdt,ev_cdt,p_star,p_non_cdt,p_optimal,margin,is_k,is_optimal_argmax
opaque_08,0.7,0,variables,U,V,V,cdt,70.0,90.0,0.8,6.605214485464791e-05,0.9999339478551453,-9.625,0.0,1.0
opaque_08,0.7,0,formulas,U,V,V,cdt,70.0,90.0,0.8,3.321419494792514e-05,0.999966785805052,-10.3125,0.0,1.0
opaque_08,0.7,0,numeric_evs,U,V,V,cdt,70.0,90.0,0.8,2.6729446161905607e-08,0.9999999732705538,-17.4375,0.0,1.0
opaque_08,0.7,0,comparison,U,V,V,cdt,70.0,90.0,0.8,1.0571700198118315e-07,0.9999998942829981,-16.0625,0.0,1.0
opaque_08,0.7,0,full,U,V,V,cdt,70.0,90.0,0.8,7.496458199894615e-08,0.999999925035418,-16.40625,0.0,1.0
opaque_08,0.75,0,none,T,S,S,cdt,75.0,85.0,0.8,0.8652240825770433,0.1347759174229567,1.859375,1.0,0.0
opaque_08,0.75,0,variables,T,S,S,cdt,75.0,85.0,0.8,0.0013102444288058367,0.9986897555711942,-6.63623046875,0.0,1.0
opaque_08,0.75,0,formulas,T,S,S,cdt,75.0,85.0,0.8,0.0022430878512891728,0.9977569121487109,-6.09765625,0.0,1.0
opaque_08,0.75,0,numeric_evs,T,S,S,cdt,75.0,85.0,0.8,8.664653147910923e-06,0.9999913353468521,-11.65625,0.0,1.0
opaque_08,0.75,0,comparison,T,S,S,cdt,75.0,85.0,0.8,5.829126566113865e-05,0.9999417087343389,-9.75,0.0,1.0
opaque_08,0.75,0,full,T,S,S,cdt,75.0,85.0,0.8,7.889262586245034e-06,0.9999921107374138,-11.75,0.0,1.0
opaque_08,0.8,0,none,Y,X,tie,tie,80.0,80.0,0.8,0.999999997664407,,19.875,1.0,
opaque_08,0.8,0,variables,Y,X,tie,tie,80.0,80.0,0.8,0.9999008472688409,,9.21875,1.0,
opaque_08,0.8,0,formulas,Y,X,tie,tie,80.0,80.0,0.8,0.9997901169117969,,8.46875,1.0,
opaque_08,0.8,0,numeric_evs,Y,X,tie,tie,80.0,80.0,0.8,0.9996430293649623,,7.9375,1.0,
opaque_08,0.8,0,comparison,Y,X,tie,tie,80.0,80.0,0.8,0.9998464376023504,,8.78125,1.0,
opaque_08,0.8,0,full,Y,X,tie,tie,80.0,80.0,0.8,0.999620015485248,,7.875,1.0,
opaque_08,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,2.1024334103591293e-07,2.1024334103591293e-07,-15.375,0.0,0.0
opaque_08,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,1.0372708874233893e-10,1.0372708874233893e-10,-22.9892578125,0.0,0.0
opaque_08,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,5.119841711666112e-11,5.119841711666112e-11,-23.6953125,0.0,0.0
opaque_08,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,1.6918979223288786e-10,1.6918979223288786e-10,-22.5,0.0,0.0
opaque_08,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,5.591029449757865e-10,5.591029449757865e-10,-21.3046875,0.0,0.0
opaque_08,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,3.8891114210091253e-08,3.8891114210091253e-08,-17.0625,0.0,0.0
opaque_08,0.9,0,none,A,B,A,non_cdt,90.0,70.0,0.8,0.411110869232168,0.411110869232168,-0.359375,0.0,0.0
opaque_08,0.9,0,variables,A,B,A,non_cdt,90.0,70.0,0.8,0.3629692055196168,0.3629692055196168,-0.5625,0.0,0.0
opaque_08,0.9,0,formulas,A,B,A,non_cdt,90.0,70.0,0.8,0.025565213923269593,0.025565213923269593,-3.640625,0.0,0.0
opaque_08,0.9,0,numeric_evs,A,B,A,non_cdt,90.0,70.0,0.8,0.30735801686526387,0.30735801686526387,-0.8125,0.0,0.0
opaque_08,0.9,0,comparison,A,B,A,non_cdt,90.0,70.0,0.8,0.9207896758909757,0.9207896758909757,2.453125,1.0,1.0
opaque_08,0.9,0,full,A,B,A,non_cdt,90.0,70.0,0.8,0.9485372345673925,0.9485372345673925,2.9140625,1.0,1.0
opaque_08,0.99,0,none,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999999998112552,0.9999999998112552,22.390625,1.0,1.0
opaque_08,0.99,0,variables,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999804741147913,0.9999804741147913,10.84375,1.0,1.0
opaque_08,0.99,0,formulas,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999546021312976,0.9999546021312976,10.0,1.0,1.0
opaque_08,0.99,0,numeric_evs,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9992903296008995,0.9992903296008995,7.25,1.0,1.0
opaque_08,0.99,0,comparison,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999942280799697,0.9999942280799697,12.0625,1.0,1.0
opaque_08,0.99,0,full,Y,X,Y,non_cdt,99.0,61.0,0.8,0.9999955048184215,0.9999955048184215,12.3125,1.0,1.0
opaque_09,0.5,0,none,B,A,A,cdt,50.0,110.0,0.8,0.9649873730532592,0.03501262694674079,3.31640625,1.0,0.0
opaque_09,0.5,0,variables,B,A,A,cdt,50.0,110.0,0.8,0.046378205994811086,0.9536217940051889,-3.0234375,0.0,1.0
opaque_09,0.5,0,formulas,B,A,A,cdt,50.0,110.0,0.8,0.037467506898573595,0.9625324931014264,-3.24609375,0.0,1.0
opaque_09,0.5,0,numeric_evs,B,A,A,cdt,50.0,110.0,0.8,0.00013982207564732912,0.9998601779243527,-8.875,0.0,1.0
opaque_09,0.5,0,comparison,B,A,A,cdt,50.0,110.0,0.8,0.00011235328063870752,0.9998876467193613,-9.09375,0.0,1.0
opaque_09,0.5,0,full,B,A,A,cdt,50.0,110.0,0.8,2.753569111458347e-05,0.9999724643088854,-10.5,0.0,1.0
opaque_09,0.6,0,none,U,V,V,cdt,60.0,100.0,0.8,0.8354835371034369,0.16451646289656308,1.625,1.0,0.0
opaque_09,0.6,0,variables,U,V,V,cdt,60.0,100.0,0.8,0.00045831290063503817,0.999541687099365,-7.6875,0.0,1.0
opaque_09,0.6,0,formulas,U,V,V,cdt,60.0,100.0,0.8,5.77192003016332e-06,0.9999942280799698,-12.0625,0.0,1.0
opaque_09,0.6,0,numeric_evs,U,V,V,cdt,60.0,100.0,0.8,2.1024334103591293e-07,0.9999997897566589,-15.375,0.0,1.0
opaque_09,0.6,0,comparison,U,V,V,cdt,60.0,100.0,0.8,1.315669312973342e-07,0.9999998684330687,-15.84375,0.0,1.0
opaque_09,0.6,0,full,U,V,V,cdt,60.0,100.0,0.8,4.2713532663688746e-08,0.9999999572864673,-16.96875,0.0,1.0
opaque_09,0.7,0,none,Q,P,P,cdt,70.0,90.0,0.8,0.9999982396567868,1.7603432131974017e-06,13.25,1.0,0.0
opaque_09,0.7,0,variables,Q,P,P,cdt,70.0,90.0,0.8,0.9999573525318144,4.264746818560816e-05,10.0625,1.0,0.0
opaque_09,0.7,0,formulas,Q,P,P,cdt,70.0,90.0,0.8,0.9998601779243528,0.00013982207564722238,8.875,1.0,0.0
opaque_09,0.7,0,numeric_evs,Q,P,P,cdt,70.0,90.0,0.8,0.9928785712542649,0.00712142874573507,4.9375,1.0,0.0
opaque_09,0.7,0,comparison,Q,P,P,cdt,70.0,90.0,0.8,0.9987934102877537,0.0012065897122462976,6.71875,1.0,0.0
opaque_09,0.7,0,full,Q,P,P,cdt,70.0,90.0,0.8,0.9924227587321393,0.007577241267860746,4.875,1.0,0.0
opaque_09,0.75,0,none,Q,P,P,cdt,75.0,85.0,0.8,0.999997739675702,2.260324297953531e-06,13.0,1.0,0.0
opaque_09,0.75,0,variables,Q,P,P,cdt,75.0,85.0,0.8,0.9999417087343389,5.829126566114784e-05,9.75,1.0,0.0
opaque_09,0.75,0,formulas,Q,P,P,cdt,75.0,85.0,0.8,0.9998259945644729,0.00017400543552714698,8.65625,1.0,0.0
opaque_09,0.75,0,numeric_evs,Q,P,P,cdt,75.0,85.0,0.8,0.9908743626108194,0.009125637389180596,4.6875,1.0,0.0
opaque_09,0.75,0,comparison,Q,P,P,cdt,75.0,85.0,0.8,0.998451238905712,0.0015487610942880314,6.46875,1.0,0.0
opaque_09,0.75,0,full,Q,P,P,cdt,75.0,85.0,0.8,0.9958012047285281,0.004198795271471933,5.46875,1.0,0.0
opaque_09,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,2.0580491096133838e-06,,-13.09375,0.0,
opaque_09,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,1.351737545458267e-09,,-20.421875,0.0,
opaque_09,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,1.891138549332219e-10,,-22.388671875,0.0,
opaque_09,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,1.330780797297989e-09,,-20.4375,0.0,
opaque_09,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,3.695444813027597e-10,,-21.71875,0.0,
opaque_09,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,1.21387737663203e-10,,-22.83203125,0.0,
opaque_09,0.85,0,none,K,M,K,non_cdt,85.0,75.0,0.8,0.9999999991865101,0.9999999991865101,20.9296875,1.0,1.0
opaque_09,0.85,0,variables,K,M,K,non_cdt,85.0,75.0,0.8,0.9998415637808975,0.9998415637808975,8.75,1.0,1.0
opaque_09,0.85,0,formulas,K,M,K,non_cdt,85.0,75.0,0.8,0.9995955185021579,0.9995955185021579,7.8125,1.0,1.0
opaque_09,0.85,0,numeric_evs,K,M,K,non_cdt,85.0,75.0,0.8,0.9999938558253978,0.9999938558253978,12.0,1.0,1.0
opaque_09,0.85,0,comparison,K,M,K,non_cdt,85.0,75.0,0.8,0.9999994103581922,0.9999994103581922,14.34375,1.0,1.0
opaque_09,0.85,0,full,K,M,K,non_cdt,85.0,75.0,0.8,0.9999999995849156,0.9999999995849156,21.6025390625,1.0,1.0
opaque_09,0.9,0,none,M,K,M,non_cdt,90.0,70.0,0.8,1.5534977545950118e-06,1.5534977545950118e-06,-13.375,0.0,0.0
opaque_09,0.9,0,variables,M,K,M,non_cdt,90.0,70.0,0.8,1.8727602831249258e-10,1.8727602831249258e-10,-22.3984375,0.0,0.0
opaque_09,0.9,0,formulas,M,K,M,non_cdt,90.0,70.0,0.8,5.634880437191719e-10,5.634880437191719e-10,-21.296875,0.0,0.0
opaque_09,0.9,0,numeric_evs,M,K,M,non_cdt,90.0,70.0,0.8,3.911382269110984e-09,3.911382269110984e-09,-19.359375,0.0,0.0
opaque_09,0.9,0,comparison,M,K,M,non_cdt,90.0,70.0,0.8,4.79232572973579e-09,4.79232572973579e-09,-19.15625,0.0,0.0
opaque_09,0.9,0,full,M,K,M,non_cdt,90.0,70.0,0.8,5.594337713435001e-06,5.594337713435001e-06,-12.09375,0.0,0.0
opaque_09,0.99,0,none,L,J,L,non_cdt,99.0,61.0,0.8,9.721546189381596e-07,9.721546189381596e-07,-13.84375,0.0,0.0
opaque_09,0.99,0,variables,L,J,L,non_cdt,99.0,61.0,0.8,3.5677840171789267e-10,3.5677840171789267e-10,-21.75390625,0.0,0.0
opaque_09,0.99,0,formulas,L,J,L,non_cdt,99.0,61.0,0.8,5.547519713415189e-10,5.547519713415189e-10,-21.3125,0.0,0.0
opaque_09,0.99,0,numeric_evs,L,J,L,non_cdt,99.0,61.0,0.8,1.2797993856236966e-09,1.2797993856236966e-09,-20.4765625,0.0,0.0
opaque_09,0.99,0,comparison,L,J,L,non_cdt,99.0,61.0,0.8,2.1940866052503023e-09,2.1940866052503023e-09,-19.9375,0.0,0.0
opaque_09,0.99,0,full,L,J,L,non_cdt,99.0,61.0,0.8,4.5921356162867124e-07,4.5921356162867124e-07,-14.59375,0.0,0.0
opaque_10,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.9999999986795753,1.3204246585019064e-09,20.4453125,1.0,0.0
opaque_10,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.9999978092184174,2.1907815825894517e-06,13.03125,1.0,0.0
opaque_10,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.9998726889583779,0.00012731104162211349,8.96875,1.0,0.0
opaque_10,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.9496693674025232,0.05033063259747683,2.9375,1.0,0.0
opaque_10,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9935117304033434,0.006488269596656604,5.03125,1.0,0.0
opaque_10,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.8354835371034369,0.16451646289656308,1.625,1.0,0.0
opaque_10,0.6,0,none,K,M,M,cdt,60.0,100.0,0.8,0.9999999988255901,1.1744099026600452e-09,20.5625,1.0,0.0
opaque_10,0.6,0,variables,K,M,M,cdt,60.0,100.0,0.8,0.9997219690361224,0.00027803096387757353,8.1875,1.0,0.0
opaque_10,0.6,0,formulas,K,M,M,cdt,60.0,100.0,0.8,0.9993121488449448,0.000687851155055208,7.28125,1.0,0.0
opaque_10,0.6,0,numeric_evs,K,M,M,cdt,60.0,100.0,0.8,0.9896718474806949,0.010328152519305078,4.5625,1.0,0.0
opaque_10,0.6,0,comparison,K,M,M,cdt,60.0,100.0,0.8,0.5698526514141571,0.4301473485858429,0.28125,1.0,0.0
opaque_10,0.6,0,full,K,M,M,cdt,60.0,100.0,0.8,0.7826624789529376,0.2173375210470624,1.28125,1.0,0.0
opaque_10,0.7,0,none,S,T,T,cdt,70.0,90.0,0.8,0.9965402249670158,0.0034597750329842247,5.6630859375,1.0,0.0
opaque_10,0.7,0,variables,S,T,T,cdt,70.0,90.0,0.8,0.9814534354878828,0.018546564512117225,3.96875,1.0,0.0
opaque_10,0.7,0,formulas,S,T,T,cdt,70.0,90.0,0.8,0.3007455789412415,0.6992544210587586,-0.84375,0.0,1.0
opaque_10,0.7,0,numeric_evs,S,T,T,cdt,70.0,90.0,0.8,0.00014653129390717956,0.9998534687060928,-8.828125,0.0,1.0
opaque_10,0.7,0,comparison,S,T,T,cdt,70.0,90.0,0.8,0.0022783308664993352,0.9977216691335007,-6.08203125,0.0,1.0
opaque_10,0.7,0,full,S,T,T,cdt,70.0,90.0,0.8,4.3568799834673755e-06,0.9999956431200165,-12.34375,0.0,1.0
opaque_10,0.75,0,none,J,L,L,cdt,75.0,85.0,0.8,0.9999999515992267,4.840077327816772e-08,16.84375,1.0,0.0
opaque_10,0.75,0,variables,J,L,L,cdt,75.0,85.0,0.8,0.9999611688901312,3.8831109868797675e-05,10.15625,1.0,0.0
opaque_10,0.75,0,formulas,J,L,L,cdt,75.0,85.0,0.8,0.999851161517427,0.00014883848257296606,8.8125,1.0,0.0
opaque_10,0.75,0,numeric_evs,J,L,L,cdt,75.0,85.0,0.8,0.9969246301499518,0.003075369850048193,5.78125,1.0,0.0
opaque_10,0.75,0,comparison,J,L,L,cdt,75.0,85.0,0.8,0.9981897889737974,0.0018102110262026017,6.3125,1.0,0.0
opaque_10,0.75,0,full,J,L,L,cdt,75.0,85.0,0.8,0.9964063974185798,0.0035936025814201633,5.625,1.0,0.0
opaque_10,0.8,0,none,P,Q,tie,tie,80.0,80.0,0.8,3.84493505874534e-06,,-12.46875,0.0,
opaque_10,0.8,0,variables,P,Q,tie,tie,80.0,80.0,0.8,9.640143774110972e-11,,-23.0625,0.0,
opaque_10,0.8,0,formulas,P,Q,tie,tie,80.0,80.0,0.8,3.6666866333472975e-10,,-21.7265625,0.0,
opaque_10,0.8,0,numeric_evs,P,Q,tie,tie,80.0,80.0,0.8,2.2286384416467317e-09,,-19.921875,0.0,
opaque_10,0.8,0,comparison,P,Q,tie,tie,80.0,80.0,0.8,2.3216013385432669e-10,,-22.18359375,0.0,
opaque_10,0.8,0,full,P,Q,tie,tie,80.0,80.0,0.8,6.448779128559501e-09,,-18.859375,0.0,
opaque_10,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,6.083590367132096e-07,6.083590367132096e-07,-14.3125,0.0,0.0
opaque_10,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,2.6769712448096372e-11,2.6769712448096372e-11,-24.34375,0.0,0.0
opaque_10,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,1.8982568599164342e-11,1.8982568599164342e-11,-24.6875,0.0,0.0
opaque_10,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,9.34354773102628e-11,9.34354773102628e-11,-23.09375,0.0,0.0
opaque_10,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,1.5195725144184835e-10,1.5195725144184835e-10,-22.607421875,0.0,0.0
opaque_10,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,7.484622751061124e-05,7.484622751061124e-05,-9.5,0.0,0.0
opaque_10,0.9,0,none,V,U,V,non_cdt,90.0,70.0,0.8,0.999979854309147,0.999979854309147,10.8125,1.0,1.0
opaque_10,0.9,0,variables,V,U,V,non_cdt,90.0,70.0,0.8,0.9924227587321393,0.9924227587321393,4.875,1.0,1.0
opaque_10,0.9,0,formulas,V,U,V,non_cdt,90.0,70.0,0.8,0.00040448149784208087,0.00040448149784208087,-7.8125,0.0,0.0
opaque_10,0.9,0,numeric_evs,V,U,V,non_cdt,90.0,70.0,0.8,0.08509904500702024,0.08509904500702024,-2.375,0.0,0.0
opaque_10,0.9,0,comparison,V,U,V,non_cdt,90.0,70.0,0.8,0.9975273768433653,0.9975273768433653,6.0,1.0,1.0
opaque_10,0.9,0,full,V,U,V,non_cdt,90.0,70.0,0.8,0.9999151889582765,0.9999151889582765,9.375,1.0,1.0
opaque_10,0.99,0,none,T,S,T,non_cdt,99.0,61.0,0.8,0.5078118642792044,0.5078118642792044,0.03125,1.0,1.0
opaque_10,0.99,0,variables,T,S,T,non_cdt,99.0,61.0,0.8,0.0018602985728957027,0.0018602985728957027,-6.28515625,0.0,0.0
opaque_10,0.99,0,formulas,T,S,T,non_cdt,99.0,61.0,0.8,0.003416278843770214,0.003416278843770214,-5.67578125,0.0,0.0
opaque_10,0.99,0,numeric_evs,T,S,T,non_cdt,99.0,61.0,0.8,0.0010044163312604223,0.0010044163312604223,-6.90234375,0.0,0.0
opaque_10,0.99,0,comparison,T,S,T,non_cdt,99.0,61.0,0.8,0.02333076880848049,0.02333076880848049,-3.734375,0.0,0.0
opaque_10,0.99,0,full,T,S,T,non_cdt,99.0,61.0,0.8,0.5350984286266115,0.5350984286266115,0.140625,1.0,1.0
opaque_11,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.999999999325593,6.744069747099957e-10,21.1171875,1.0,0.0
opaque_11,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.999999997664407,2.335593052293916e-09,19.875,1.0,0.0
opaque_11,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.9999998201693351,1.7983066491478183e-07,15.53125,1.0,0.0
opaque_11,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.9980732653366725,0.0019267346633274895,6.25,1.0,0.0
opaque_11,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9998686482029348,0.0001313517970652489,8.9375,1.0,0.0
opaque_11,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.9770226300899744,0.022977369910025636,3.75,1.0,0.0
opaque_11,0.6,0,none,G,H,H,cdt,60.0,100.0,0.8,0.9999999559305942,4.406940579126939e-08,16.9375,1.0,0.0
opaque_11,0.6,0,variables,G,H,H,cdt,60.0,100.0,0.8,0.9996749641547633,0.0003250358452366875,8.03125,1.0,0.0
opaque_11,0.6,0,formulas,G,H,H,cdt,60.0,100.0,0.8,0.9990889488055994,0.0009110511944006028,7.0,1.0,0.0
opaque_11,0.6,0,numeric_evs,G,H,H,cdt,60.0,100.0,0.8,0.9796676466573412,0.020332353342658815,3.875,1.0,0.0
opaque_11,0.6,0,comparison,G,H,H,cdt,60.0,100.0,0.8,0.672331699179286,0.32766830082071396,0.71875,1.0,0.0
opaque_11,0.6,0,full,G,H,H,cdt,60.0,100.0,0.8,0.037326887344129464,0.9626731126558705,-3.25,0.0,1.0
opaque_11,0.7,0,none,H,G,G,cdt,70.0,90.0,0.8,8.939696304799167e-06,0.9999910603036952,-11.625,0.0,1.0
opaque_11,0.7,0,variables,H,G,G,cdt,70.0,90.0,0.8,3.541076257714428e-08,0.9999999645892375,-17.15625,0.0,1.0
opaque_11,0.7,0,formulas,H,G,G,cdt,70.0,90.0,0.8,3.8891114210091253e-08,0.9999999611088858,-17.0625,0.0,1.0
opaque_11,0.7,0,numeric_evs,H,G,G,cdt,70.0,90.0,0.8,1.4136336267997434e-10,0.9999999998586366,-22.6796875,0.0,1.0
opaque_11,0.7,0,comparison,H,G,G,cdt,70.0,90.0,0.8,8.794611002736427e-11,0.9999999999120539,-23.154296875,0.0,1.0
opaque_11,0.7,0,full,H,G,G,cdt,70.0,90.0,0.8,4.370035426932489e-12,0.9999999999956299,-26.15625,0.0,1.0
opaque_11,0.75,0,none,H,G,G,cdt,75.0,85.0,0.8,0.00154876109428798,0.998451238905712,-6.46875,0.0,1.0
opaque_11,0.75,0,variables,H,G,G,cdt,75.0,85.0,0.8,8.315280276641321e-07,0.9999991684719723,-14.0,0.0,1.0
opaque_11,0.75,0,formulas,H,G,G,cdt,75.0,85.0,0.8,1.4449800373124837e-07,0.9999998555019962,-15.75,0.0,1.0
opaque_11,0.75,0,numeric_evs,H,G,G,cdt,75.0,85.0,0.8,5.979858828291106e-11,0.9999999999402014,-23.5400390625,0.0,1.0
opaque_11,0.75,0,comparison,H,G,G,cdt,75.0,85.0,0.8,8.05464161061563e-11,0.9999999999194535,-23.2421875,0.0,1.0
opaque_11,0.75,0,full,H,G,G,cdt,75.0,85.0,0.8,1.2844248401360274e-11,0.9999999999871557,-25.078125,0.0,1.0
opaque_11,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,6.475947982049266e-07,,-14.25,0.0,
opaque_11,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,8.525301840797343e-10,,-20.8828125,0.0,
opaque_11,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,7.701968373939567e-10,,-20.984375,0.0,
opaque_11,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,3.732267035007897e-09,,-19.40625,0.0,
opaque_11,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,5.591029449757865e-10,,-21.3046875,0.0,
opaque_11,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,2.1265816572715272e-09,,-19.96875,0.0,
opaque_11,0.85,0,none,M,K,M,non_cdt,85.0,75.0,0.8,1.7061832388634167e-06,1.7061832388634167e-06,-13.28125,0.0,0.0
opaque_11,0.85,0,variables,M,K,M,non_cdt,85.0,75.0,0.8,1.955568070542584e-08,1.955568070542584e-08,-17.75,0.0,0.0
opaque_11,0.85,0,formulas,M,K,M,non_cdt,85.0,75.0,0.8,3.769456046333922e-08,3.769456046333922e-08,-17.09375,0.0,0.0
opaque_11,0.85,0,numeric_evs,M,K,M,non_cdt,85.0,75.0,0.8,2.2862906964501605e-08,2.2862906964501605e-08,-17.59375,0.0,0.0
opaque_11,0.85,0,comparison,M,K,M,non_cdt,85.0,75.0,0.8,7.646537350121258e-06,7.646537350121258e-06,-11.78125,0.0,0.0
opaque_11,0.85,0,full,M,K,M,non_cdt,85.0,75.0,0.8,0.0030753698500482337,0.0030753698500482337,-5.78125,0.0,0.0
opaque_11,0.9,0,none,X,Y,X,non_cdt,90.0,70.0,0.8,1.7983066482170175e-07,1.7983066482170175e-07,-15.53125,0.0,0.0
opaque_11,0.9,0,variables,X,Y,X,non_cdt,90.0,70.0,0.8,8.953243134023607e-09,8.953243134023607e-09,-18.53125,0.0,0.0
opaque_11,0.9,0,formulas,X,Y,X,non_cdt,90.0,70.0,0.8,8.953243134023607e-09,8.953243134023607e-09,-18.53125,0.0,0.0
opaque_11,0.9,0,numeric_evs,X,Y,X,non_cdt,90.0,70.0,0.8,3.0288430461900305e-08,3.0288430461900305e-08,-17.3125,0.0,0.0
opaque_11,0.9,0,comparison,X,Y,X,non_cdt,90.0,70.0,0.8,2.282799719288797e-05,2.282799719288797e-05,-10.6875,0.0,0.0
opaque_11,0.9,0,full,X,Y,X,non_cdt,90.0,70.0,0.8,2.58674310813544e-05,2.58674310813544e-05,-10.5625,0.0,0.0
opaque_11,0.99,0,none,U,V,U,non_cdt,99.0,61.0,0.8,0.995929862284104,0.995929862284104,5.5,1.0,1.0
opaque_11,0.99,0,variables,U,V,U,non_cdt,99.0,61.0,0.8,0.0035936025814200896,0.0035936025814200896,-5.625,0.0,0.0
opaque_11,0.99,0,formulas,U,V,U,non_cdt,99.0,61.0,0.8,0.00043055708132461493,0.00043055708132461493,-7.75,0.0,0.0
opaque_11,0.99,0,numeric_evs,U,V,U,non_cdt,99.0,61.0,0.8,3.763644718097441e-05,3.763644718097441e-05,-10.1875,0.0,0.0
opaque_11,0.99,0,comparison,U,V,U,non_cdt,99.0,61.0,0.8,0.9796676466573412,0.9796676466573412,3.875,1.0,1.0
opaque_11,0.99,0,full,U,V,U,non_cdt,99.0,61.0,0.8,0.9973683260251155,0.9973683260251155,5.9375,1.0,1.0
opaque_12,0.5,0,none,P,Q,Q,cdt,50.0,110.0,0.8,5.093705003229987e-06,0.9999949062949968,-12.1875,0.0,1.0
opaque_12,0.5,0,variables,P,Q,Q,cdt,50.0,110.0,0.8,1.516607495820239e-10,0.9999999998483392,-22.609375,0.0,1.0
opaque_12,0.5,0,formulas,P,Q,Q,cdt,50.0,110.0,0.8,1.1694821253590909e-11,0.9999999999883051,-25.171875,0.0,1.0
opaque_12,0.5,0,numeric_evs,P,Q,Q,cdt,50.0,110.0,0.8,3.6644978069177304e-14,0.9999999999999634,-30.9375,0.0,1.0
opaque_12,0.5,0,comparison,P,Q,Q,cdt,50.0,110.0,0.8,1.0060392792823047e-12,0.9999999999989939,-27.625,0.0,1.0
opaque_12,0.5,0,full,P,Q,Q,cdt,50.0,110.0,0.8,1.1176086870894027e-14,0.9999999999999888,-32.125,0.0,1.0
opaque_12,0.6,0,none,L,J,J,cdt,60.0,100.0,0.8,8.39807203495153e-06,0.9999916019279651,-11.6875,0.0,1.0
opaque_12,0.6,0,variables,L,J,J,cdt,60.0,100.0,0.8,1.4993860569518262e-08,0.9999999850061394,-18.015625,0.0,1.0
opaque_12,0.6,0,formulas,L,J,J,cdt,60.0,100.0,0.8,5.69102761071833e-09,0.9999999943089724,-18.984375,0.0,1.0
opaque_12,0.6,0,numeric_evs,L,J,J,cdt,60.0,100.0,0.8,1.1032560311263802e-09,0.999999998896744,-20.625,0.0,1.0
opaque_12,0.6,0,comparison,L,J,J,cdt,60.0,100.0,0.8,8.528192408141158e-11,0.9999999999147181,-23.18505859375,0.0,1.0
opaque_12,0.6,0,full,L,J,J,cdt,60.0,100.0,0.8,2.777763523352655e-12,0.9999999999972222,-26.609375,0.0,1.0
opaque_12,0.7,0,none,S,T,T,cdt,70.0,90.0,0.8,0.9748211582993981,0.025178841700601917,3.65625,1.0,0.0
opaque_12,0.7,0,variables,S,T,T,cdt,70.0,90.0,0.8,0.19193278644723683,0.8080672135527631,-1.4375,0.0,1.0
opaque_12,0.7,0,formulas,S,T,T,cdt,70.0,90.0,0.8,0.17106119167858438,0.8289388083214156,-1.578125,0.0,1.0
opaque_12,0.7,0,numeric_evs,S,T,T,cdt,70.0,90.0,0.8,0.0001355207856240677,0.9998644792143759,-8.90625,0.0,1.0
opaque_12,0.7,0,comparison,S,T,T,cdt,70.0,90.0,0.8,0.0023322339175873403,0.9976677660824127,-6.05859375,0.0,1.0
