item_id,p,repeat,condition,non_cdt_token,cdt_token,optimal_token,optimal_role,ev_non_cdt,ev_cdt,p_star,p_non_cdt,p_optimal,margin,is_k,is_optimal_argmax
opaque_08,0.6,0,variables,J,L,L,cdt,60.0,100.0,0.8,0.8991213772699436,0.10087862273005643,2.1875,1.0,0.0
opaque_08,0.6,0,formulas,J,L,L,cdt,60.0,100.0,0.8,0.9304582554941719,0.06954174450582806,2.59375,1.0,0.0
opaque_08,0.6,0,numeric_evs,J,L,L,cdt,60.0,100.0,0.8,0.9553191297273498,0.04468087027265022,3.0625,1.0,0.0
opaque_08,0.6,0,comparison,J,L,L,cdt,60.0,100.0,0.8,0.8128673178375735,0.1871326821624265,1.46875,1.0,0.0
opaque_08,0.6,0,full,J,L,L,cdt,60.0,100.0,0.8,0.9740426428022031,0.025957357197796904,3.625,1.0,0.0
opaque_08,0.7,0,none,U,V,V,cdt,70.0,90.0,0.8,2.3823690999334297e-07,0.99999976176309,-15.25,0.0,1.0
opaque_08,0.7,0,variables,U,V,V,cdt,70.0,90.0,0.8,7.658114688852598e-09,0.9999999923418853,-18.6875,0.0,1.0
opaque_08,0.7,0,formulas,U,V,V,cdt,70.0,90.0,0.8,6.201730281297027e-09,0.9999999937982698,-18.8984375,0.0,1.0
opaque_08,0.7,0,numeric_evs,U,V,V,cdt,70.0,90.0,0.8,5.69102761071833e-09,0.9999999943089724,-18.984375,0.0,1.0
opaque_08,0.7,0,comparison,U,V,V,cdt,70.0,90.0,0.8,5.022314242340825e-09,0.9999999949776858,-19.109375,0.0,1.0
opaque_08,0.7,0,full,U,V,V,cdt,70.0,90.0,0.8,1.4085428493805015e-08,0.9999999859145715,-18.078125,0.0,1.0
opaque_08,0.75,0,none,T,S,S,cdt,75.0,85.0,0.8,7.031184266914957e-05,0.9999296881573309,-9.5625,0.0,1.0
opaque_08,0.75,0,variables,T,S,S,cdt,75.0,85.0,0.8,0.0003982130906163543,0.9996017869093836,-7.828125,0.0,1.0
opaque_08,0.75,0,formulas,T,S,S,cdt,75.0,85.0,0.8,0.00013982207564732912,0.9998601779243527,-8.875,0.0,1.0
opaque_08,0.75,0,numeric_evs,T,S,S,cdt,75.0,85.0,0.8,0.00031999824407395836,0.9996800017559261,-8.046875,0.0,1.0
opaque_08,0.75,0,comparison,T,S,S,cdt,75.0,85.0,0.8,0.0001420236402299791,0.99985797635977,-8.859375,0.0,1.0
opaque_08,0.75,0,full,T,S,S,cdt,75.0,85.0,0.8,6.402006410383949e-05,0.9999359799358961,-9.65625,0.0,1.0
opaque_08,0.8,0,none,Y,X,tie,tie,80.0,80.0,0.8,0.7981867777396212,,1.375,1.0,
opaque_08,0.8,0,variables,Y,X,tie,tie,80.0,80.0,0.8,0.8740772351648677,,1.9375,1.0,
opaque_08,0.8,0,formulas,Y,X,tie,tie,80.0,80.0,0.8,0.8902942261220291,,2.09375,1.0,
opaque_08,0.8,0,numeric_evs,Y,X,tie,tie,80.0,80.0,0.8,0.9324533088603709,,2.625,1.0,
opaque_08,0.8,0,comparison,Y,X,tie,tie,80.0,80.0,0.8,0.8840392817460332,,2.03125,1.0,
opaque_08,0.8,0,full,Y,X,tie,tie,80.0,80.0,0.8,0.9324533088603709,,2.625,1.0,
opaque_08,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,2.33911140530323e-12,2.33911140530323e-12,-26.78125,0.0,0.0
opaque_08,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,1.1761790789798162e-12,1.1761790789798162e-12,-27.46875,0.0,0.0
opaque_08,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,3.7378893825969645e-12,3.7378893825969645e-12,-26.3125,0.0,0.0
opaque_08,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,3.4033870125480936e-12,3.4033870125480936e-12,-26.40625,0.0,0.0
opaque_08,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,1.8795288165355504e-12,1.8795288165355504e-12,-27.0,0.0,0.0
opaque_08,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,2.4899711297364794e-12,2.4899711297364794e-12,-26.71875,0.0,0.0
opaque_08,0.9,0,none,A,B,A,non_cdt,90.0,70.0,0.8,0.0005976693711028652,0.0005976693711028652,-7.421875,0.0,0.0
opaque_08,0.9,0,variables,A,B,A,non_cdt,90.0,70.0,0.8,0.007121428745735101,0.007121428745735101,-4.9375,0.0,0.0
opaque_08,0.9,0,formulas,A,B,A,non_cdt,90.0,70.0,0.8,0.001524786391225749,0.001524786391225749,-6.484375,0.0,0.0
opaque_08,0.9,0,numeric_evs,A,B,A,non_cdt,90.0,70.0,0.8,0.004905405705722035,0.004905405705722035,-5.3125,0.0,0.0
opaque_08,0.9,0,comparison,A,B,A,non_cdt,90.0,70.0,0.8,0.009340024385054083,0.009340024385054083,-4.6640625,0.0,0.0
opaque_08,0.9,0,full,A,B,A,non_cdt,90.0,70.0,0.8,0.013273887454385737,0.013273887454385737,-4.30859375,0.0,0.0
opaque_08,0.99,0,none,Y,X,Y,non_cdt,99.0,61.0,0.8,0.26284183737131667,0.26284183737131667,-1.03125,0.0,0.0
opaque_08,0.99,0,variables,Y,X,Y,non_cdt,99.0,61.0,0.8,0.037326887344129464,0.037326887344129464,-3.25,0.0,0.0
opaque_08,0.99,0,formulas,Y,X,Y,non_cdt,99.0,61.0,0.8,0.025178841700601855,0.025178841700601855,-3.65625,0.0,0.0
opaque_08,0.99,0,numeric_evs,Y,X,Y,non_cdt,99.0,61.0,0.8,0.06560483745906928,0.06560483745906928,-2.65625,0.0,0.0
opaque_08,0.99,0,comparison,Y,X,Y,non_cdt,99.0,61.0,0.8,0.012624949281564409,0.012624949281564409,-4.359375,0.0,0.0
opaque_08,0.99,0,full,Y,X,Y,non_cdt,99.0,61.0,0.8,0.02843603304485266,0.02843603304485266,-3.53125,0.0,0.0
opaque_09,0.5,0,none,B,A,A,cdt,50.0,110.0,0.8,4.331903899346328e-05,0.9999566809610065,-10.046875,0.0,1.0
opaque_09,0.5,0,variables,B,A,A,cdt,50.0,110.0,0.8,0.00023413582477639403,0.9997658641752236,-8.359375,0.0,1.0
opaque_09,0.5,0,formulas,B,A,A,cdt,50.0,110.0,0.8,0.00035697063503765833,0.9996430293649623,-7.9375,0.0,1.0
opaque_09,0.5,0,numeric_evs,B,A,A,cdt,50.0,110.0,0.8,9.028039015031105e-05,0.9999097196098496,-9.3125,0.0,1.0
opaque_09,0.5,0,comparison,B,A,A,cdt,50.0,110.0,0.8,0.00015118199327273334,0.9998488180067273,-8.796875,0.0,1.0
opaque_09,0.5,0,full,B,A,A,cdt,50.0,110.0,0.8,4.757645425657628e-05,0.9999524235457434,-9.953125,0.0,1.0
opaque_09,0.6,0,none,U,V,V,cdt,60.0,100.0,0.8,3.21923344970378e-05,0.999967807665503,-10.34375,0.0,1.0
opaque_09,0.6,0,variables,U,V,V,cdt,60.0,100.0,0.8,1.7778551863194697e-05,0.9999822214481368,-10.9375,0.0,1.0
opaque_09,0.6,0,formulas,U,V,V,cdt,60.0,100.0,0.8,4.0929110499856e-06,0.99999590708895,-12.40625,0.0,1.0
opaque_09,0.6,0,numeric_evs,U,V,V,cdt,60.0,100.0,0.8,4.637873297353725e-06,0.9999953621267026,-12.28125,0.0,1.0
opaque_09,0.6,0,comparison,U,V,V,cdt,60.0,100.0,0.8,4.785094494890118e-06,0.9999952149055051,-12.25,0.0,1.0
opaque_09,0.6,0,full,U,V,V,cdt,60.0,100.0,0.8,2.4061023397180246e-06,0.9999975938976603,-12.9375,0.0,1.0
opaque_09,0.7,0,none,Q,P,P,cdt,70.0,90.0,0.8,0.32082130082460697,0.679178699175393,-0.75,0.0,1.0
opaque_09,0.7,0,variables,Q,P,P,cdt,70.0,90.0,0.8,0.7662936430859597,0.2337063569140403,1.1875,1.0,0.0
opaque_09,0.7,0,formulas,Q,P,P,cdt,70.0,90.0,0.8,0.23651623644570763,0.7634837635542924,-1.171875,0.0,1.0
opaque_09,0.7,0,numeric_evs,Q,P,P,cdt,70.0,90.0,0.8,0.34864513533394575,0.6513548646660543,-0.625,0.0,1.0
opaque_09,0.7,0,comparison,Q,P,P,cdt,70.0,90.0,0.8,0.665410558746814,0.334589441253186,0.6875,1.0,0.0
opaque_09,0.7,0,full,Q,P,P,cdt,70.0,90.0,0.8,0.679178699175393,0.320821300824607,0.75,1.0,0.0
opaque_09,0.75,0,none,Q,P,P,cdt,75.0,85.0,0.8,0.3276683008207139,0.672331699179286,-0.71875,0.0,1.0
opaque_09,0.75,0,variables,Q,P,P,cdt,75.0,85.0,0.8,0.8031737963569016,0.19682620364309844,1.40625,1.0,0.0
opaque_09,0.75,0,formulas,Q,P,P,cdt,75.0,85.0,0.8,0.35577489351363034,0.6442251064863697,-0.59375,0.0,1.0
opaque_09,0.75,0,numeric_evs,Q,P,P,cdt,75.0,85.0,0.8,0.45326184801538616,0.5467381519846138,-0.1875,0.0,1.0
opaque_09,0.75,0,comparison,Q,P,P,cdt,75.0,85.0,0.8,0.7931059511841119,0.20689404881588813,1.34375,1.0,0.0
opaque_09,0.75,0,full,Q,P,P,cdt,75.0,85.0,0.8,0.7490872131147275,0.2509127868852725,1.09375,1.0,0.0
opaque_09,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,4.457557318200031e-10,,-21.53125,0.0,
opaque_09,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,3.2680822130662107e-09,,-19.5390625,0.0,
opaque_09,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,4.718027606244769e-09,,-19.171875,0.0,
opaque_09,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,9.255509100690495e-09,,-18.498046875,0.0,
opaque_09,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,4.829912406097528e-09,,-19.1484375,0.0,
opaque_09,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,5.4304164837773595e-09,,-19.03125,0.0,
opaque_09,0.85,0,none,K,M,K,non_cdt,85.0,75.0,0.8,0.7057850278370112,0.7057850278370112,0.875,1.0,1.0
opaque_09,0.85,0,variables,K,M,K,non_cdt,85.0,75.0,0.8,0.14414885303274058,0.14414885303274058,-1.78125,0.0,0.0
opaque_09,0.85,0,formulas,K,M,K,non_cdt,85.0,75.0,0.8,0.09670579329612154,0.09670579329612154,-2.234375,0.0,0.0
opaque_09,0.85,0,numeric_evs,K,M,K,non_cdt,85.0,75.0,0.8,0.12940273159163906,0.12940273159163906,-1.90625,0.0,0.0
opaque_09,0.85,0,comparison,K,M,K,non_cdt,85.0,75.0,0.8,0.13296424019782924,0.13296424019782924,-1.875,0.0,0.0
opaque_09,0.85,0,full,K,M,K,non_cdt,85.0,75.0,0.8,0.18242552380635632,0.18242552380635632,-1.5,0.0,0.0
opaque_09,0.9,0,none,M,K,M,non_cdt,90.0,70.0,0.8,1.4328794526188922e-11,1.4328794526188922e-11,-24.96875,0.0,0.0
opaque_09,0.9,0,variables,M,K,M,non_cdt,90.0,70.0,0.8,2.009178495337638e-10,2.009178495337638e-10,-22.328125,0.0,0.0
opaque_09,0.9,0,formulas,M,K,M,non_cdt,90.0,70.0,0.8,1.3176514268359263e-10,1.3176514268359263e-10,-22.75,0.0,0.0
opaque_09,0.9,0,numeric_evs,M,K,M,non_cdt,90.0,70.0,0.8,3.89497017833038e-11,3.89497017833038e-11,-23.96875,0.0,0.0
opaque_09,0.9,0,comparison,M,K,M,non_cdt,90.0,70.0,0.8,3.63815225159663e-10,3.63815225159663e-10,-21.734375,0.0,0.0
opaque_09,0.9,0,full,M,K,M,non_cdt,90.0,70.0,0.8,3.160881453314576e-10,3.160881453314576e-10,-21.875,0.0,0.0
opaque_09,0.99,0,none,L,J,L,non_cdt,99.0,61.0,0.8,8.77745079159699e-11,8.77745079159699e-11,-23.15625,0.0,0.0
opaque_09,0.99,0,variables,L,J,L,non_cdt,99.0,61.0,0.8,3.3125753214646825e-10,3.3125753214646825e-10,-21.828125,0.0,0.0
opaque_09,0.99,0,formulas,L,J,L,non_cdt,99.0,61.0,0.8,2.009178495337638e-10,2.009178495337638e-10,-22.328125,0.0,0.0
opaque_09,0.99,0,numeric_evs,L,J,L,non_cdt,99.0,61.0,0.8,1.1095737469648789e-10,1.1095737469648789e-10,-22.921875,0.0,0.0
opaque_09,0.99,0,comparison,L,J,L,non_cdt,99.0,61.0,0.8,5.634880437191719e-10,5.634880437191719e-10,-21.296875,0.0,0.0
opaque_09,0.99,0,full,L,J,L,non_cdt,99.0,61.0,0.8,3.111876528599926e-10,3.111876528599926e-10,-21.890625,0.0,0.0
opaque_10,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.9740426428022031,0.025957357197796904,3.625,1.0,0.0
opaque_10,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.995929862284104,0.004070137715896038,5.5,1.0,0.0
opaque_10,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.985496420308618,0.014503579691382051,4.21875,1.0,0.0
opaque_10,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.9973683260251155,0.0026316739748845075,5.9375,1.0,0.0
opaque_10,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9879462204837635,0.01205377951623654,4.40625,1.0,0.0
opaque_10,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.9924227587321393,0.007577241267860746,4.875,1.0,0.0
opaque_10,0.6,0,none,K,M,M,cdt,60.0,100.0,0.8,0.13296424019782924,0.8670357598021707,-1.875,0.0,1.0
opaque_10,0.6,0,variables,K,M,M,cdt,60.0,100.0,0.8,0.025565213923269593,0.9744347860767304,-3.640625,0.0,1.0
opaque_10,0.6,0,formulas,K,M,M,cdt,60.0,100.0,0.8,0.007289077583591924,0.9927109224164081,-4.9140625,0.0,1.0
opaque_10,0.6,0,numeric_evs,K,M,M,cdt,60.0,100.0,0.8,0.014063627043245474,0.9859363729567545,-4.25,0.0,1.0
opaque_10,0.6,0,comparison,K,M,M,cdt,60.0,100.0,0.8,0.02595735719779685,0.9740426428022031,-3.625,0.0,1.0
opaque_10,0.6,0,full,K,M,M,cdt,60.0,100.0,0.8,0.028870906946287907,0.9711290930537121,-3.515625,0.0,1.0
opaque_10,0.7,0,none,S,T,T,cdt,70.0,90.0,0.8,0.006463137718154743,0.9935368622818452,-5.03515625,0.0,1.0
opaque_10,0.7,0,variables,S,T,T,cdt,70.0,90.0,0.8,0.0031603528150713385,0.9968396471849287,-5.75390625,0.0,1.0
opaque_10,0.7,0,formulas,S,T,T,cdt,70.0,90.0,0.8,0.0012644219446392272,0.9987355780553607,-6.671875,0.0,1.0
opaque_10,0.7,0,numeric_evs,S,T,T,cdt,70.0,90.0,0.8,0.0017821963223663927,0.9982178036776336,-6.328125,0.0,1.0
opaque_10,0.7,0,comparison,S,T,T,cdt,70.0,90.0,0.8,0.0010162440410680167,0.998983755958932,-6.890625,0.0,1.0
opaque_10,0.7,0,full,S,T,T,cdt,70.0,90.0,0.8,0.00018522574326531078,0.9998147742567347,-8.59375,0.0,1.0
opaque_10,0.75,0,none,J,L,L,cdt,75.0,85.0,0.8,0.11596071825396677,0.8840392817460332,-2.03125,0.0,1.0
opaque_10,0.75,0,variables,J,L,L,cdt,75.0,85.0,0.8,0.341582499438317,0.658417500561683,-0.65625,0.0,1.0
opaque_10,0.75,0,formulas,J,L,L,cdt,75.0,85.0,0.8,0.35577489351363034,0.6442251064863697,-0.59375,0.0,1.0
opaque_10,0.75,0,numeric_evs,J,L,L,cdt,75.0,85.0,0.8,0.48438008427698437,0.5156199157230157,-0.0625,0.0,1.0
opaque_10,0.75,0,comparison,J,L,L,cdt,75.0,85.0,0.8,0.3923368301671084,0.6076631698328916,-0.4375,0.0,1.0
opaque_10,0.75,0,full,J,L,L,cdt,75.0,85.0,0.8,0.5078118642792044,0.49218813572079556,0.03125,1.0,0.0
opaque_10,0.8,0,none,P,Q,tie,tie,80.0,80.0,0.8,7.433680672296929e-12,,-25.625,0.0,
opaque_10,0.8,0,variables,P,Q,tie,tie,80.0,80.0,0.8,1.65867835891148e-12,,-27.125,0.0,
opaque_10,0.8,0,formulas,P,Q,tie,tie,80.0,80.0,0.8,3.4033870125480936e-12,,-26.40625,0.0,
opaque_10,0.8,0,numeric_evs,P,Q,tie,tie,80.0,80.0,0.8,1.2256067443949272e-11,,-25.125,0.0,
opaque_10,0.8,0,comparison,P,Q,tie,tie,80.0,80.0,0.8,3.856542728454852e-12,,-26.28125,0.0,
opaque_10,0.8,0,full,P,Q,tie,tie,80.0,80.0,0.8,1.3460656752283788e-11,,-25.03125,0.0,
opaque_10,0.85,0,none,X,Y,X,non_cdt,85.0,75.0,0.8,7.74607313625294e-11,7.74607313625294e-11,-23.28125,0.0,0.0
opaque_10,0.85,0,variables,X,Y,X,non_cdt,85.0,75.0,0.8,2.1510068243323616e-11,2.1510068243323616e-11,-24.5625,0.0,0.0
opaque_10,0.85,0,formulas,X,Y,X,non_cdt,85.0,75.0,0.8,1.493094675974231e-10,1.493094675974231e-10,-22.625,0.0,0.0
opaque_10,0.85,0,numeric_evs,X,Y,X,non_cdt,85.0,75.0,0.8,1.0261879630648829e-10,1.0261879630648829e-10,-23.0,0.0,0.0
opaque_10,0.85,0,comparison,X,Y,X,non_cdt,85.0,75.0,0.8,3.129696462158118e-11,3.129696462158118e-11,-24.1875,0.0,0.0
opaque_10,0.85,0,full,X,Y,X,non_cdt,85.0,75.0,0.8,1.516607495820239e-10,1.516607495820239e-10,-22.609375,0.0,0.0
opaque_10,0.9,0,none,V,U,V,non_cdt,90.0,70.0,0.8,7.484622751061124e-05,7.484622751061124e-05,-9.5,0.0,0.0
opaque_10,0.9,0,variables,V,U,V,non_cdt,90.0,70.0,0.8,7.484622751061124e-05,7.484622751061124e-05,-9.5,0.0,0.0
opaque_10,0.9,0,formulas,V,U,V,non_cdt,90.0,70.0,0.8,0.00010229985472581484,0.00010229985472581484,-9.1875,0.0,0.0
opaque_10,0.9,0,numeric_evs,V,U,V,non_cdt,90.0,70.0,0.8,0.0001795279693467774,0.0001795279693467774,-8.625,0.0,0.0
opaque_10,0.9,0,comparison,V,U,V,non_cdt,90.0,70.0,0.8,0.00013135179706526775,0.00013135179706526775,-8.9375,0.0,0.0
opaque_10,0.9,0,full,V,U,V,non_cdt,90.0,70.0,0.8,0.00019110431587777675,0.00019110431587777675,-8.5625,0.0,0.0
opaque_10,0.99,0,none,T,S,T,non_cdt,99.0,61.0,0.8,1.5689549727726036e-05,1.5689549727726036e-05,-11.0625,0.0,0.0
opaque_10,0.99,0,variables,T,S,T,non_cdt,99.0,61.0,0.8,1.1478768127080351e-05,1.1478768127080351e-05,-11.375,0.0,0.0
opaque_10,0.99,0,formulas,T,S,T,non_cdt,99.0,61.0,0.8,1.9525885208642217e-05,1.9525885208642217e-05,-10.84375,0.0,0.0
opaque_10,0.99,0,numeric_evs,T,S,T,non_cdt,99.0,61.0,0.8,3.763644718097441e-05,3.763644718097441e-05,-10.1875,0.0,0.0
opaque_10,0.99,0,comparison,T,S,T,non_cdt,99.0,61.0,0.8,8.39807203495153e-06,8.39807203495153e-06,-11.6875,0.0,0.0
opaque_10,0.99,0,full,T,S,T,non_cdt,99.0,61.0,0.8,3.6478537675800285e-05,3.6478537675800285e-05,-10.21875,0.0,0.0
opaque_11,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.7826624789529376,0.2173375210470624,1.28125,1.0,0.0
opaque_11,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.9697854129326061,0.030214587067393883,3.46875,1.0,0.0
opaque_11,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.9399133498259924,0.060086650174007605,2.75,1.0,0.0
opaque_11,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.9724147177732099,0.02758528222679013,3.5625,1.0,0.0
opaque_11,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.9149009549929797,0.08509904500702026,2.375,1.0,0.0
opaque_11,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.9591542840900507,0.04084571590994934,3.15625,1.0,0.0
opaque_11,0.6,0,none,G,H,H,cdt,60.0,100.0,0.8,0.29421497216298875,0.7057850278370112,-0.875,0.0,1.0
opaque_11,0.6,0,variables,G,H,H,cdt,60.0,100.0,0.8,0.7248702761768248,0.27512972382317524,0.96875,1.0,0.0
opaque_11,0.6,0,formulas,G,H,H,cdt,60.0,100.0,0.8,0.41489884579676883,0.5851011542032312,-0.34375,0.0,1.0
opaque_11,0.6,0,numeric_evs,G,H,H,cdt,60.0,100.0,0.8,0.4610167793123159,0.5389832206876841,-0.15625,0.0,1.0
opaque_11,0.6,0,comparison,G,H,H,cdt,60.0,100.0,0.8,0.3998116407397951,0.6001883592602049,-0.40625,0.0,1.0
opaque_11,0.6,0,full,G,H,H,cdt,60.0,100.0,0.8,0.48438008427698437,0.5156199157230157,-0.0625,0.0,1.0
opaque_11,0.7,0,none,H,G,G,cdt,70.0,90.0,0.8,9.450864406613091e-13,0.9999999999990549,-27.6875,0.0,1.0
opaque_11,0.7,0,variables,H,G,G,cdt,70.0,90.0,0.8,7.204970362076284e-12,0.999999999992795,-25.65625,0.0,1.0
opaque_11,0.7,0,formulas,H,G,G,cdt,70.0,90.0,0.8,5.789356328697135e-12,0.9999999999942106,-25.875,0.0,1.0
opaque_11,0.7,0,numeric_evs,H,G,G,cdt,70.0,90.0,0.8,3.856542728454852e-12,0.9999999999961434,-26.28125,0.0,1.0
opaque_11,0.7,0,comparison,H,G,G,cdt,70.0,90.0,0.8,2.129785170951249e-12,0.9999999999978703,-26.875,0.0,1.0
opaque_11,0.7,0,full,H,G,G,cdt,70.0,90.0,0.8,4.651878497243065e-12,0.9999999999953482,-26.09375,0.0,1.0
opaque_11,0.75,0,none,H,G,G,cdt,75.0,85.0,0.8,3.775134544136581e-11,0.9999999999622486,-24.0,0.0,1.0
opaque_11,0.75,0,variables,H,G,G,cdt,75.0,85.0,0.8,5.109089028037223e-12,0.9999999999948909,-26.0,0.0,1.0
opaque_11,0.75,0,formulas,H,G,G,cdt,75.0,85.0,0.8,6.83588554999918e-11,0.9999999999316411,-23.40625,0.0,1.0
opaque_11,0.75,0,numeric_evs,H,G,G,cdt,75.0,85.0,0.8,1.187898789066365e-11,0.9999999999881211,-25.15625,0.0,1.0
opaque_11,0.75,0,comparison,H,G,G,cdt,75.0,85.0,0.8,1.4783639289797923e-11,0.9999999999852164,-24.9375,0.0,1.0
opaque_11,0.75,0,full,H,G,G,cdt,75.0,85.0,0.8,5.3237930194063644e-11,0.999999999946762,-23.65625,0.0,1.0
opaque_11,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,8.117814947725662e-11,,-23.234375,0.0,
opaque_11,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,4.1461741724725817e-11,,-23.90625,0.0,
opaque_11,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,8.77745079159699e-11,,-23.15625,0.0,
opaque_11,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,1.7456045275148743e-10,,-22.46875,0.0,
opaque_11,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,5.159997127890264e-11,,-23.6875,0.0,
opaque_11,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,1.801015963354078e-10,,-22.4375,0.0,
opaque_11,0.85,0,none,M,K,M,non_cdt,85.0,75.0,0.8,4.752193062768895e-13,4.752193062768895e-13,-28.375,0.0,0.0
opaque_11,0.85,0,variables,M,K,M,non_cdt,85.0,75.0,0.8,1.1399918530430558e-12,1.1399918530430558e-12,-27.5,0.0,0.0
opaque_11,0.85,0,formulas,M,K,M,non_cdt,85.0,75.0,0.8,3.6228866164096572e-12,3.6228866164096572e-12,-26.34375,0.0,0.0
opaque_11,0.85,0,numeric_evs,M,K,M,non_cdt,85.0,75.0,0.8,1.2520361122690304e-12,1.2520361122690304e-12,-27.40625,0.0,0.0
opaque_11,0.85,0,comparison,M,K,M,non_cdt,85.0,75.0,0.8,6.914400106935422e-13,6.914400106935422e-13,-28.0,0.0,0.0
opaque_11,0.85,0,full,M,K,M,non_cdt,85.0,75.0,0.8,5.555876569441422e-13,5.555876569441422e-13,-28.21875,0.0,0.0
opaque_11,0.9,0,none,X,Y,X,non_cdt,90.0,70.0,0.8,4.93406617199472e-10,4.93406617199472e-10,-21.4296875,0.0,0.0
opaque_11,0.9,0,variables,X,Y,X,non_cdt,90.0,70.0,0.8,3.695444813027597e-10,3.695444813027597e-10,-21.71875,0.0,0.0
opaque_11,0.9,0,formulas,X,Y,X,non_cdt,90.0,70.0,0.8,8.134899846205807e-10,8.134899846205807e-10,-20.9296875,0.0,0.0
opaque_11,0.9,0,numeric_evs,X,Y,X,non_cdt,90.0,70.0,0.8,5.090690245040155e-10,5.090690245040155e-10,-21.3984375,0.0,0.0
opaque_11,0.9,0,comparison,X,Y,X,non_cdt,90.0,70.0,0.8,5.905303995456778e-10,5.905303995456778e-10,-21.25,0.0,0.0
opaque_11,0.9,0,full,X,Y,X,non_cdt,90.0,70.0,0.8,4.635126214896485e-10,4.635126214896485e-10,-21.4921875,0.0,0.0
opaque_11,0.99,0,none,U,V,U,non_cdt,99.0,61.0,0.8,2.964906076270974e-07,2.964906076270974e-07,-15.03125,0.0,0.0
opaque_11,0.99,0,variables,U,V,U,non_cdt,99.0,61.0,0.8,4.916297442166811e-08,4.916297442166811e-08,-16.828125,0.0,0.0
opaque_11,0.99,0,formulas,U,V,U,non_cdt,99.0,61.0,0.8,3.0288430461900305e-08,3.0288430461900305e-08,-17.3125,0.0,0.0
opaque_11,0.99,0,numeric_evs,U,V,U,non_cdt,99.0,61.0,0.8,2.4720696610422528e-08,2.4720696610422528e-08,-17.515625,0.0,0.0
opaque_11,0.99,0,comparison,U,V,U,non_cdt,99.0,61.0,0.8,1.9252497983544177e-08,1.9252497983544177e-08,-17.765625,0.0,0.0
opaque_11,0.99,0,full,U,V,U,non_cdt,99.0,61.0,0.8,1.4307241713870521e-08,1.4307241713870521e-08,-18.0625,0.0,0.0
